Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
2.534469161,0.28657212,0.283577395,2.821076827,1.208770693,0.636151411,2.144225871,0.116718336,0.116868176,2.579603046,1.250789759,0.619717029,1.394990058,1.952829065,0.739529525,0.524604701,2.93326342,7.3880463,1.951366573,1.654463139,1.75680304,0.107716527,0.267576419,0.219926158
2.557396459,0.360708288,0.358329586,2.681737853,1.183835633,0.58571373,2.143234212,0.125847254,0.125080758,2.478998182,1.221328973,0.58680904,1.204185546,1.315450604,1.429641087,0.243999831,2.989006525,11.64757465,2.048104248,1.73774557,1.847042863,0.112697924,0.284783616,0.228844896
2.206752729,0.222828595,0.223611707,2.290634029,1.063679337,0.556000079,2.14258136,0.127211003,0.126584151,2.416549414,1.168742266,0.582384955,1.464263428,2.501806357,1.194248972,0.297835155,1.97454968,3.848883706,1.989631711,1.678585684,1.786048999,0.109132966,0.280449244,0.226504148
1.885353767,0.165926888,0.16530476,2.484442146,1.337488368,0.608349371,2.009386132,0.117048032,0.116431649,2.433021448,1.21767031,0.604837029,1.356665108,0.837634728,1.195649624,0.147814121,3.037714699,1.017855077,2.000990462,1.706352135,1.81226994,0.11079814,0.272030594,0.217067828
2.447921563,0.271240925,0.271911296,2.786070488,1.28068458,0.614964928,2.037989289,0.116543913,0.116229926,2.502427019,1.274577245,0.602480975,1.453855264,2.557415757,1.898063579,0.528834344,1.513260133,7.001462009,2.033064781,1.770557826,1.889813755,0.113145583,0.263132224,0.214393945
2.274060089,0.24806629,0.246235477,2.710276605,1.280245855,0.628844751,2.260630369,0.121999937,0.123201969,2.569448253,1.212854119,0.60009551,1.276605706,2.119550119,1.72405648,0.409105857,3.69652399,2.326057589,2.013297546,1.706479245,1.812184227,0.111135019,0.275675128,0.219426035
1.550071636,0.257734545,0.256757111,2.330984516,1.336119709,0.6418186,2.06284815,0.113627417,0.114349319,2.54189253,1.264928511,0.619029578,1.3226585,1.924778629,1.777562158,0.280188411,1.346189761,7.806449003,2.000024262,1.681618231,1.780421519,0.110298561,0.273345915,0.21666825
1.805277623,0.27060423,0.272316436,2.275821062,1.212204214,0.589170793,2.192767422,0.123593388,0.123105649,2.458235616,1.164083677,0.590191155,1.429093557,1.393265918,1.031507908,0.490084287,2.368347986,7.210126961,2.01320221,1.721773595,1.837672743,0.11064451,0.267980337,0.216968266
2.413336164,0.303251753,0.303199407,2.73354417,1.3082417,0.590594253,2.129857336,0.11877765,0.118604238,2.54038335,1.228582499,0.615910197,1.269285918,2.600310296,0.983960013,0.594332538,2.70266759,7.391242869,2.03983525,1.748256722,1.860334557,0.1127174,0.27428657,0.215001208
1.83694914,0.23897242,0.237476621,2.223547779,1.228928438,0.541451758,1.864399296,0.117834181,0.117438954,2.490461203,1.321378076,0.627056195,1.222951851,1.864056528,1.721851257,0.464722783,3.486458194,2.958240095,2.041893174,1.723601341,1.834358463,0.111852943,0.279595652,0.23071531
2.155434576,0.207030091,0.204358114,2.546302229,1.233162688,0.609222639,2.029989971,0.124424521,0.125802627,2.459989561,1.238390414,0.601775952,1.297864838,2.16793803,1.143250454,0.475347836,1.969232536,6.744412704,2.039803368,1.738682751,1.848896357,0.112534491,0.273008124,0.219645261
2.068150836,0.221200773,0.221488088,2.521364266,1.28616936,0.597246044,1.913709365,0.122689453,0.122374499,2.500695951,1.304146412,0.625251441,1.043146287,2.726821478,1.619526617,0.588134793,1.134812057,6.447036062,2.099937873,1.742269093,1.848884523,0.114046013,0.274296398,0.223021076
1.986551491,0.371310324,0.368256207,2.43237682,1.28823721,0.57594259,2.057647532,0.121886292,0.121862918,2.415371422,1.195107185,0.593038515,1.286853545,2.426213491,1.581892913,0.602265603,4.795996525,6.29414114,2.033897099,1.728546619,1.838501889,0.111988969,0.283064307,0.22665049
2.0260267,0.18588215,0.186483058,2.514373733,1.230243559,0.633817004,2.037633371,0.129143892,0.129867235,2.368328884,1.17083426,0.587688954,1.394336943,2.345613532,1.285580746,0.591734292,3.615645376,1.803615909,2.034664934,1.685487701,1.792022985,0.11015491,0.272256141,0.225972882
1.93346161,0.18582108,0.18736067,2.44257641,1.25039058,0.616606931,1.907141491,0.121142219,0.120914777,2.3841908,1.234043833,0.603073748,1.292631081,2.364998879,1.429162977,0.437744519,3.204470775,0.885676622,1.993759886,1.672392588,1.779081114,0.108979757,0.272981884,0.219460839
1.772224012,0.221143064,0.221334651,2.34722129,1.258767447,0.614173962,2.112340744,0.121579142,0.119986125,2.477092869,1.183145599,0.612565597,1.084827349,1.691075204,1.564600161,0.524484978,1.567502565,6.851217072,2.006161763,1.707843631,1.819387586,0.110260558,0.261191143,0.211187261
2.275564104,0.129839767,0.130015534,2.595974199,1.211633041,0.608350763,2.136241352,0.114036442,0.114131182,2.518167126,1.220465143,0.607469742,1.160326236,2.582946611,1.315996249,0.601586047,1.232417106,3.546012381,1.936601119,1.626596822,1.726530401,0.106523733,0.280828263,0.223749886
2.203938525,0.259595465,0.256968115,2.538573151,1.230446165,0.593540596,1.879296012,0.120914399,0.120565755,2.397270261,1.274829797,0.597266453,1.452979052,1.227107323,1.588515312,0.387813923,3.766101452,3.867682331,1.974287875,1.677500171,1.785223795,0.108886113,0.275297941,0.219624263
2.93057904,0.449488911,0.449619513,2.910929265,1.18975712,0.587314698,2.082818202,0.118370708,0.119076266,2.472541623,1.214930623,0.603802578,1.495526556,2.07864604,1.337666307,0.458603598,1.64232951,12.28845094,2.023300454,1.731226286,1.843095727,0.111712109,0.269976772,0.215418814
1.976047589,0.443344376,0.44050768,2.699081215,1.406209725,0.654271435,1.873766667,0.11573913,0.116576484,2.473519837,1.311246417,0.620287169,1.629922237,1.472763089,1.101046026,0.422190839,3.105852024,11.66394289,1.982781844,1.68119853,1.789296605,0.109010828,0.267966931,0.216379557
2.055270066,0.284187862,0.283270314,2.509608167,1.252603202,0.611600872,1.927440352,0.122879441,0.122556815,2.429848856,1.259635473,0.607133384,1.444022466,2.799228702,1.793342411,0.664798777,2.738121955,6.88819204,2.000998687,1.709694889,1.822447935,0.110234755,0.26920599,0.210587787
2.024856453,0.115415467,0.115929691,2.492388409,1.242352902,0.617345247,2.046856289,0.117120225,0.117884952,2.460745108,1.216100577,0.608076169,0.888084533,1.503592169,1.399806324,0.338904444,1.119741949,3.818439282,2.02172712,1.699396363,1.804299788,0.110899189,0.265278027,0.220362587
2.065571876,0.202309306,0.202433572,2.575582994,1.321349169,0.607208996,2.166234313,0.11893244,0.118990695,2.551957258,1.23540213,0.607762106,1.012670792,2.274418922,1.27027396,0.520360227,3.305316646,8.966109341,2.077008778,1.764456879,1.870108572,0.114978282,0.275091994,0.223639708
1.911372476,0.38161474,0.380591715,2.453571315,1.285372723,0.611183119,2.014289439,0.123321583,0.12077159,2.46755732,1.25127404,0.603827462,1.51435067,2.066289956,1.122820135,0.482206485,2.7412003,11.68912418,2.07001713,1.736904182,1.847456817,0.11290154,0.277062456,0.223545473
1.336238639,0.328655901,0.328606348,2.182624856,1.345733763,0.626303617,2.009938012,0.119601065,0.119770064,2.483526762,1.261647249,0.607919003,1.225783337,0.745942212,1.352998931,0.284622159,2.543848492,11.38827906,1.997714979,1.707965263,1.816755047,0.110490705,0.270897282,0.218222593
1.59902853,0.298008919,0.296696234,2.119986296,1.194099554,0.579030783,2.062182822,0.117489058,0.115621974,2.477020227,1.227986141,0.605685428,1.00587288,2.881801265,1.210496846,0.470853527,1.384598632,9.889702878,1.964993509,1.652855674,1.756151903,0.10764936,0.263630579,0.212880459
2.336781492,0.41582507,0.412951975,2.433505903,1.021575371,0.604220179,2.112796047,0.121083934,0.120513832,2.548982728,1.262630885,0.608838626,1.577621804,3.121213666,1.674314632,0.545384783,3.587477687,9.773670821,2.061380842,1.749369444,1.860977647,0.113419734,0.276051539,0.218622871
1.970136022,0.413666883,0.414007974,2.778826561,1.432211613,0.683513693,1.950579037,0.121451535,0.122284732,2.460534048,1.300124955,0.594904934,1.339295963,2.430624542,0.604792569,0.555214572,3.84639871,12.14693172,2.069557817,1.731032987,1.841076139,0.112499802,0.268446346,0.216557748
1.981898628,0.207016632,0.208732948,2.492748536,1.247436343,0.628343032,1.816705675,0.120799833,0.120707666,2.430512425,1.301346785,0.621545722,1.070296943,1.888459724,0.92357335,0.350298412,3.41646974,6.533510505,2.070069445,1.751173003,1.867050262,0.112924035,0.266923734,0.217418224
2.054223795,0.211994964,0.213402569,2.456664746,1.21222929,0.605793516,1.814647977,0.119761898,0.121307069,2.421729785,1.309205818,0.613079772,1.111373234,2.204787098,1.484465215,0.543148632,1.657401576,6.989765511,2.043967515,1.767367869,1.884307436,0.113288932,0.262681356,0.213415654
1.522504278,0.303182741,0.303293225,2.457999837,1.47378864,0.64644232,2.030619622,0.11848826,0.119728909,2.554118684,1.301209545,0.61700829,1.502748433,2.416548528,1.478726101,0.472731075,3.109424886,9.095128597,2.014150106,1.694534308,1.800150627,0.110413098,0.269820718,0.213373989
2.445091318,0.258045079,0.257285264,2.827676111,1.285580605,0.630690353,1.925396607,0.121688885,0.122387643,2.45344358,1.280260735,0.609320096,1.148977034,2.795473533,1.071603259,0.425160886,1.882233933,9.616474895,2.022031186,1.741561525,1.846833903,0.112999872,0.276945793,0.214909341
1.806757607,0.275092558,0.277062238,2.207059024,1.139865804,0.590667622,1.929622467,0.114784414,0.114669237,2.490456071,1.283901368,0.62528019,1.063268413,2.305783343,1.420721039,0.482247964,2.551955449,9.854281042,2.01360094,1.719062396,1.82848005,0.111192624,0.274516487,0.215590289
2.008538206,0.264001007,0.263458675,2.521090933,1.282707368,0.616559626,1.9386963,0.117833283,0.118565494,2.415723128,1.249879857,0.601354256,1.091663386,2.082069499,1.531054333,0.487835343,3.902733822,8.547045386,1.981809547,1.672859491,1.777991733,0.108827808,0.269016292,0.214014902
1.785982,0.215256059,0.216588302,2.578306635,1.416683891,0.650411227,1.942422889,0.110753108,0.110747696,2.60120414,1.365445016,0.636194688,1.302245654,2.491047456,1.626646139,0.678695342,1.841767497,6.826253564,2.000151773,1.696954503,1.803251972,0.110184913,0.268328448,0.214112252
1.949104031,0.213912759,0.212205301,2.256320926,1.135524883,0.575031412,2.164774959,0.129070299,0.129637716,2.519677115,1.226393329,0.597421816,1.184400651,2.026513767,1.342462383,0.341936876,2.072124265,5.570831889,2.05266072,1.793884911,1.911123307,0.114890659,0.266519338,0.215241107
1.874919641,0.221530709,0.221501952,2.300540816,1.227621484,0.572248169,1.936914634,0.119958552,0.120503257,2.362098956,1.23526647,0.581766726,1.583175693,1.645861053,1.187502245,0.353326348,3.077986382,2.981470168,1.987698627,1.67935944,1.788915201,0.108754141,0.276901908,0.220043104
1.819852589,0.273979821,0.272828439,2.348061474,1.284322099,0.584519527,2.029026384,0.123778127,0.124043408,2.506445944,1.274940761,0.606943898,1.322566685,1.965624907,1.399477647,0.360182311,2.461907608,7.808231587,1.991366302,1.690814046,1.798617974,0.109612689,0.270607443,0.21255718
1.528898802,0.314870636,0.31932963,2.018828031,1.164792188,0.558595404,1.990903377,0.126043477,0.125918854,2.380551386,1.207064209,0.589424475,1.364655909,2.170515249,1.330066625,0.388344582,4.505662965,6.06671955,1.98920071,1.68467942,1.790329599,0.109606964,0.277264245,0.225234025
2.038449857,0.175305629,0.174649602,2.413218635,1.182248368,0.603875667,2.070061033,0.123206509,0.123603299,2.392299783,1.186666418,0.582414405,1.087490454,2.122318729,1.721222937,0.59133687,1.743071456,2.412484726,1.978591379,1.669774559,1.770339208,0.109008829,0.27562959,0.216267622
1.99613169,0.220759197,0.218967449,2.554011519,1.303400572,0.626517255,2.076413891,0.121152947,0.121320794,2.486788821,1.241147291,0.599900403,1.058001569,2.012521264,1.36462534,0.458866306,1.903270905,9.655049801,1.963242665,1.70139575,1.802137845,0.110516149,0.271297576,0.217088729
2.079867836,0.287356401,0.286824018,2.659237437,1.31369678,0.646935653,1.972303185,0.117757194,0.117757787,2.493807466,1.285521403,0.612626939,1.108999324,2.736224671,1.432009068,0.618995375,4.655294534,5.193057171,1.966278094,1.661781183,1.769762167,0.107616064,0.277446937,0.227393159
2.195536036,0.349200394,0.34371219,2.446146643,1.162622562,0.584606247,2.084812487,0.124749007,0.124532658,2.515546846,1.226167271,0.618463092,1.259667775,2.178773766,1.295844617,0.498472286,3.363996385,11.94844499,2.046227029,1.695326461,1.80868092,0.110079905,0.268448145,0.219737723
2.127293028,0.188984023,0.189280226,2.476579194,1.197181295,0.601420623,2.037737409,0.117601444,0.117405326,2.487070465,1.250859222,0.606658757,1.393255606,2.163009662,1.128660811,0.489886252,2.213924291,4.488755759,2.009825578,1.702171805,1.813041879,0.11012843,0.271750599,0.220329439
1.941157602,0.366564079,0.365244257,2.396437535,1.214488769,0.608888616,2.20431336,0.1158308,0.117123033,2.64060497,1.249366977,0.631143475,1.718266489,1.313430466,1.340237599,0.276595886,3.253478161,9.896782437,2.032837614,1.70057218,1.810275004,0.110544065,0.270494231,0.219993958
2.065970704,0.253176184,0.250914735,2.679296838,1.316793559,0.65949787,1.987042848,0.12187325,0.120035419,2.506382368,1.28922458,0.612547328,0.997276155,2.416267981,1.617636521,0.576400997,1.411363871,13.13192113,2.023024552,1.700151025,1.809520518,0.110432574,0.274851745,0.220933178
1.73778362,0.464107234,0.467938091,2.352063039,1.321462572,0.593054541,2.307364529,0.12550899,0.126841486,2.556545428,1.186747626,0.59366337,1.189731967,2.940591775,1.572407061,0.575786633,3.718523911,10.28883175,2.037059917,1.723281951,1.830762651,0.111979683,0.281811606,0.217895794
2.781855896,0.401803707,0.396970081,2.687444602,1.083623634,0.576529133,2.423581883,0.127944221,0.127290103,2.499788997,1.12222354,0.568400625,1.514846212,2.048220273,1.312169632,0.408792103,3.653213947,9.576615752,2.039948383,1.692086101,1.79787356,0.110626406,0.276864896,0.221791203
2.079715929,0.246053487,0.246815988,2.484822713,1.229176712,0.603758419,2.047105239,0.117655256,0.117762956,2.479540765,1.236083159,0.607422414,1.058263028,2.049304681,1.284056041,0.489549376,2.944266351,6.419174445,2.025336483,1.739287437,1.845514544,0.112901918,0.280363187,0.224642397
2.241969126,0.212986419,0.215546738,2.688347104,1.276777772,0.629611405,1.941601975,0.125279857,0.125460196,2.422141271,1.262788493,0.597111454,1.044313059,1.978331674,1.053858281,0.368835155,3.373383818,3.539784293,2.068039168,1.780687091,1.894618159,0.114861299,0.280725928,0.222251117
1.782110193,0.297142773,0.296626076,2.277114802,1.225781949,0.589937063,1.894273016,0.117255559,0.119109273,2.48473856,1.31950533,0.615134788,1.297470424,1.614054005,1.626759635,0.645101956,3.85782973,7.322201476,1.969016689,1.645660957,1.752452345,0.107177237,0.280728741,0.224160567
2.148642803,0.227695736,0.228306826,2.665238651,1.282827806,0.64338793,2.024053554,0.123184943,0.123343911,2.523766035,1.288531613,0.610277539,1.354150816,2.275080375,1.281997315,0.554398691,3.092904436,7.883740038,2.02522356,1.698126704,1.805003248,0.110850465,0.276191221,0.217404344
2.041750611,0.205887277,0.208390721,2.357700098,1.188758615,0.572519228,1.954029379,0.125518595,0.125358701,2.335387867,1.179776263,0.591399298,1.15464515,2.654497996,1.70201143,0.505104724,1.259358635,5.241420162,1.990748816,1.687308537,1.794959121,0.109615992,0.278306684,0.227373308
1.931739157,0.338414128,0.341349142,2.315531595,1.195879213,0.579608473,2.048866198,0.119105694,0.118963998,2.367964669,1.158464042,0.5903268,1.349472332,2.606577109,0.961939967,0.490962437,1.814893256,9.8324506,1.993797374,1.677439684,1.783037336,0.109373979,0.274832934,0.224786638
1.581691738,0.223902692,0.222531045,2.176948722,1.27142335,0.572504332,2.281666532,0.125152474,0.122641012,2.558612536,1.210058776,0.591038936,0.933307358,1.525291266,1.551294498,0.359130536,1.852490605,8.483021091,2.066942657,1.734959662,1.841887867,0.112969593,0.271446455,0.222377954
2.1886972,0.166968666,0.167232755,2.512911613,1.188006485,0.605339618,1.853258731,0.118637758,0.118098711,2.329542865,1.212330766,0.60283655,1.376310047,2.333291858,1.452520532,0.649693728,1.393352147,2.721649374,2.030614165,1.74891834,1.8558754,0.113218723,0.274462826,0.223653807
2.263535391,0.215642799,0.215314778,2.677827719,1.290780742,0.61277901,2.005225186,0.119847901,0.119469306,2.452899727,1.232501199,0.608609216,1.210960187,1.502155167,1.169437373,0.47265887,2.215277097,7.976148647,2.020604827,1.708414065,1.814837683,0.111061786,0.273222453,0.209123534
1.68925612,0.445156369,0.445389225,2.486114211,1.372475081,0.659248243,1.948950933,0.12234965,0.122555238,2.500069212,1.286401103,0.622728919,1.570313733,2.000688861,1.291234155,0.302423292,3.974248647,10.36155368,2.014850441,1.675838692,1.781441435,0.10965788,0.273734808,0.21935134
1.538535139,0.251194075,0.251462522,2.344225571,1.396307786,0.616117085,1.88500873,0.122028646,0.1217302,2.400125077,1.241141415,0.614842597,1.17496647,2.06295811,1.330127382,0.604697973,3.149522969,4.972074546,2.076576384,1.745306119,1.857624784,0.113153728,0.271366561,0.219544684
2.080904454,0.371820724,0.374127148,2.300729167,1.086689482,0.583419235,1.960975078,0.12016212,0.120607147,2.421654648,1.253928531,0.595482386,1.488499041,2.123195036,1.734470792,0.19919707,1.690618126,9.648285893,1.999805133,1.699907927,1.815470117,0.109492641,0.263330548,0.212330461
2.028954667,0.11750405,0.117445199,2.269109858,1.101727931,0.575361266,2.094506905,0.118323503,0.11829264,2.419126624,1.171923367,0.595463903,0.791243386,1.993290508,1.629346816,0.347202519,0.798238239,4.901485655,2.042000894,1.743724067,1.844928245,0.113705085,0.266124624,0.206569621
2.052224391,0.342582593,0.342429647,2.483138969,1.282028237,0.585272613,2.124048923,0.120924299,0.119750473,2.576373931,1.286449773,0.607294938,1.016986886,2.499636691,1.528885246,0.570446368,2.367537807,7.747680626,2.019874146,1.732565754,1.84148704,0.112058205,0.271953956,0.21243528
2.009337438,0.282154991,0.282216969,2.455790745,1.2578493,0.596187292,2.011638578,0.117420513,0.117681321,2.511143481,1.29654148,0.603787387,1.482893307,2.217826489,1.633818571,0.420394054,1.717308808,8.687620624,1.981672426,1.680004607,1.787736717,0.109143011,0.275637901,0.222048263
