Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
2.167488033,0.461252793,0.453424422,2.689761394,1.318959912,0.632437855,1.923146975,0.173035623,0.172704165,2.247511266,1.13258631,0.579739859,1.363378539,2.083960476,1.082285795,0.468674669,3.654411426,9.687977277,2.048581128,1.7590121,1.872119398,0.113507939,0.282048085,0.224567668
1.907697372,0.36992779,0.368510005,2.371348215,1.224826555,0.600997662,1.79428375,0.169329393,0.168488358,2.457469447,1.360515629,0.611360281,1.359741054,2.915550686,1.742687775,0.609126535,3.098280378,5.900909999,2.037850774,1.728447767,1.838599346,0.111969269,0.267647246,0.218284846
1.740793855,0.506037381,0.505230788,2.206779267,1.162264562,0.600022054,1.778419164,0.167450253,0.165678483,2.395135312,1.296555375,0.617728351,1.281918254,1.92314222,1.199852483,0.168668941,2.042790839,9.906989745,2.019587499,1.702005525,1.812600925,0.110590084,0.285220518,0.2273628
1.241995919,0.53268647,0.53109706,2.255673166,1.441528678,0.655513014,1.965343379,0.156688877,0.158706373,2.716325098,1.428937867,0.655044428,1.423997843,2.929048156,1.255085074,0.705949661,2.583628688,9.978867801,2.072225179,1.767240601,1.871225362,0.115249558,0.273618312,0.218323426
1.290250523,0.487284143,0.493925154,1.967634925,1.256098879,0.551471232,2.09537911,0.19541845,0.195388194,2.38129145,1.162206397,0.581796892,1.070335237,2.47744294,1.422161971,0.570994265,3.731325682,7.824629922,2.035881861,1.737182869,1.851681744,0.111740203,0.270601102,0.220776516
1.502824402,0.397575437,0.395202929,2.183769384,1.346072915,0.557414737,2.029100064,0.175909615,0.176800751,2.474958437,1.266306101,0.595659306,1.508185146,1.734927468,1.39625212,0.50814688,3.700511323,7.039905961,2.065985278,1.799864216,1.924309767,0.11464023,0.269735318,0.223383696
1.862850063,0.584755341,0.589542932,2.233501657,1.270256914,0.517081198,1.812840349,0.18611851,0.187893616,2.272104305,1.226408093,0.576827525,1.409776829,1.078888228,1.111009387,0.453997466,5.02279761,8.181444309,2.048305009,1.733720081,1.847604154,0.112154909,0.286739802,0.224998053
1.910828514,0.404275864,0.408494052,2.410530895,1.230295451,0.617656391,2.054846297,0.178928158,0.176853919,2.400686799,1.195661823,0.586430712,1.629484891,2.650092671,1.62015641,0.606759761,3.706809607,4.537526041,2.088085059,1.732569509,1.852065812,0.11211096,0.276691303,0.222173567
2.627493492,0.390981639,0.390683392,2.518916365,0.955347964,0.595079838,1.804629485,0.174230641,0.172763895,2.478820776,1.331011188,0.636036149,1.339853631,1.451232463,2.016525716,0.412999216,3.696574925,5.747265381,2.090209171,1.820245992,1.934304749,0.117242208,0.269260561,0.225822522
2.016224508,0.363294667,0.361071848,2.435611973,1.255285822,0.585414048,2.146562447,0.176150523,0.177263657,2.37391918,1.13251286,0.578322947,1.113329411,1.920921546,1.249009162,0.42523701,3.230405606,6.71834167,1.987716252,1.713700342,1.822476673,0.110672982,0.26445878,0.208783188
2.69298906,0.457162837,0.458961357,2.764610496,1.151763673,0.59890582,1.948147216,0.178123444,0.177291542,2.466849565,1.29304616,0.602522949,1.764380509,2.753603948,2.019748852,0.577925773,2.103985642,9.077221716,2.058103588,1.748663931,1.867581707,0.112161331,0.257848354,0.211330318
1.328734986,0.439107131,0.434961018,2.377370021,1.464511845,0.687012975,2.325217162,0.175126954,0.174969285,2.57686143,1.200525083,0.591917336,1.399660493,2.576960916,1.782259824,0.709352187,3.975396163,3.422203791,2.0426929,1.73536607,1.833383679,0.113782109,0.288087948,0.224127758
1.788238107,0.290741218,0.292287025,2.280442773,1.281708953,0.558501587,1.967435383,0.16145707,0.160721354,2.502929516,1.337645935,0.592285566,1.45611993,2.05703229,1.521698538,0.438950791,1.81368748,3.731585011,1.981155224,1.708081702,1.806560111,0.111444097,0.286804617,0.225110777
1.418502229,0.335338227,0.332238392,2.196606587,1.378214307,0.576941131,2.163304316,0.166689765,0.165188687,2.58314173,1.284723852,0.600201215,0.702583858,1.269199227,0.973151837,0.282332258,4.201225779,9.43872074,1.96704109,1.676748675,1.783849174,0.108796662,0.27728167,0.221703184
2.53466342,0.429837551,0.423107137,2.77771901,1.18791167,0.627226213,2.106803387,0.164300186,0.161899231,2.542304573,1.256598324,0.610263993,0.999803571,2.130764565,0.691951752,0.358092943,3.594398654,10.27628056,2.018843234,1.717267037,1.823137579,0.111567455,0.278666704,0.219654698
2.042828897,0.324837238,0.323537461,2.592944968,1.266543123,0.649296594,2.096262071,0.172369627,0.172229571,2.486951507,1.223362717,0.602781879,1.096544697,3.071028733,1.519718736,0.384869884,3.373505977,5.122188098,2.075279377,1.786462903,1.90463845,0.114642751,0.273267531,0.222340967
2.481168162,0.350716774,0.347340871,2.805938318,1.294277019,0.609253868,2.420665651,0.172918021,0.173267153,2.570491366,1.163164587,0.581380075,1.205227916,2.22648213,1.208436225,0.453593254,2.975272657,7.904183713,2.006599339,1.703527242,1.810183596,0.110556832,0.280814619,0.215904856
2.090016628,0.420465558,0.419111465,2.512115706,1.23768144,0.60977231,2.224476274,0.172544367,0.172901581,2.570208732,1.22311298,0.605578835,0.620440075,1.851756601,1.977276573,0.239284668,3.117483035,7.424840797,2.043799858,1.708095467,1.809966091,0.112152534,0.280649313,0.220444599
2.113702798,0.461883615,0.461658477,2.198667494,1.012852783,0.561012983,1.794740985,0.174309033,0.174082857,2.225375041,1.17738359,0.583923507,1.073723078,2.753277761,1.831883036,0.303723011,3.315598744,6.317437903,1.973721105,1.668295028,1.769243491,0.108807802,0.280160575,0.224864563
1.829365328,0.27284284,0.272318073,2.146956663,1.085836086,0.580048479,1.990703893,0.164462523,0.164303873,2.316657869,1.154332864,0.583876391,0.793823783,1.329592013,0.945571651,0.345914143,1.173613094,8.579881106,1.947443896,1.656403428,1.761410123,0.107774288,0.276290564,0.224038252
2.58765758,0.332723795,0.3338802,2.517297633,0.990459792,0.590046323,1.821829186,0.158753552,0.157137667,2.562000815,1.410871511,0.631853586,1.100090281,0.993546316,1.589814599,0.319575553,2.504706214,5.83934973,2.041250515,1.715766974,1.831893171,0.110683763,0.262017637,0.204313178
1.920293082,0.429283838,0.430408057,2.611168667,1.351262406,0.656101026,2.116941656,0.176991893,0.177564596,2.564073608,1.262354193,0.614905664,1.53121324,2.431749085,1.371303739,0.590825318,1.665414753,7.863795979,2.045092904,1.709384133,1.820957002,0.111139616,0.27446991,0.218914093
1.987694609,0.473029091,0.471604592,2.344145694,1.146675045,0.602441966,1.788302151,0.177891162,0.178345905,2.234174091,1.174705211,0.592444,1.262601642,2.48663218,1.550783404,0.392854192,5.094457246,6.041228473,1.981810584,1.718528587,1.834252389,0.110058789,0.281605974,0.22641034
1.983029949,0.314243351,0.315422523,2.277332053,1.125909714,0.580637897,1.788079247,0.161070162,0.160310211,2.442734554,1.351973756,0.610018152,1.096609904,0.797035768,1.081511837,0.122987272,2.177326072,7.542141043,2.012398666,1.705432682,1.808421027,0.111221166,0.261517764,0.213782365
1.868983536,0.473321842,0.480074789,2.369774899,1.258149414,0.59477543,2.172146696,0.163912833,0.163456392,2.554494236,1.213913755,0.617168483,1.189972191,3.107659223,0.706546717,0.655864548,2.996184816,7.466953599,1.98267512,1.681149465,1.783260645,0.109998526,0.273158197,0.212512715
2.249658595,0.592353819,0.596823155,2.138675192,0.983341437,0.513559594,1.86639727,0.162443619,0.162000744,2.361586693,1.249227206,0.595992881,1.648289096,3.518507646,1.487899085,0.567925935,2.722577402,6.478656839,2.020394911,1.749383726,1.864145457,0.112216594,0.267107162,0.217372243
2.4240784,0.47596772,0.472264615,3.016796663,1.412470677,0.661829248,1.849914655,0.169068111,0.169830702,2.507972956,1.378828471,0.610376529,1.237363339,2.191585994,1.398059324,0.490467759,4.101185275,8.472050878,1.944670001,1.655686662,1.752397329,0.108159299,0.285180089,0.222375479
2.344309012,0.416085898,0.414307131,2.587394886,1.216354923,0.58483756,1.898557736,0.15166573,0.152238892,2.604855399,1.377433837,0.6465021,1.312225455,1.792938191,1.264349183,0.460546244,2.793063887,6.276638025,1.976835344,1.69396694,1.800105059,0.109746184,0.262928741,0.214247148
1.977380842,0.31033135,0.307727131,2.586854112,1.357277574,0.621820801,1.868961811,0.175748609,0.176127892,2.40550426,1.282339214,0.600956659,0.894815055,0.828581755,0.745513083,0.305903254,2.445718288,8.481645198,2.079327796,1.802817619,1.911871443,0.116476369,0.279517225,0.225863298
1.348563067,0.381760371,0.377716091,2.241828923,1.38117861,0.638198045,2.19151426,0.163622049,0.161943386,2.61533235,1.250621055,0.622725264,0.990438168,1.539372407,1.100566837,0.352587327,2.529300987,10.09946423,1.977058226,1.717968615,1.825338849,0.110855644,0.285315189,0.219660199
1.905514767,0.398234289,0.390796362,2.669680424,1.452162291,0.638944476,2.030142949,0.154454123,0.155640419,2.82072534,1.452113703,0.674145453,1.387534302,2.42149848,1.093557955,0.392286632,2.775510428,6.820453375,1.940061956,1.636115908,1.736630166,0.106819895,0.264021116,0.219035958
2.002301531,0.311727563,0.3120793,2.322592958,1.152671338,0.584288431,1.981049244,0.172353085,0.174139386,2.510373146,1.296445798,0.6127699,1.234625129,1.761729194,0.891431205,0.405094545,1.786020968,6.902684955,1.992817325,1.678448896,1.787903678,0.108943971,0.276989548,0.226627879
1.592732593,0.380971353,0.383700438,2.347461378,1.456629359,0.559310473,1.866341917,0.166494907,0.164274121,2.63236241,1.461304277,0.627461733,1.436163378,2.027280151,1.417309233,0.467439272,2.926568621,4.569505551,2.033671231,1.752123709,1.860723536,0.113183406,0.275820532,0.212661773
2.436073784,0.370059514,0.370298044,2.519668143,1.14125948,0.565832067,2.157921283,0.184182923,0.182800381,2.365235928,1.107070842,0.58304494,1.022441493,2.59138422,1.616589051,0.392096263,3.083044014,5.903656145,2.008400106,1.697061953,1.800546127,0.110489627,0.271668075,0.220044544
1.351952504,0.476372797,0.472440551,2.435925838,1.511601984,0.683695508,1.878644025,0.166820565,0.166017277,2.660115278,1.46060453,0.638498157,1.038424716,2.852240837,1.644595731,0.383796722,1.954330011,11.15645263,1.98133057,1.69028571,1.799578066,0.10913017,0.26955042,0.20399901
1.520715952,0.481190065,0.481882136,2.311931945,1.379456529,0.613181847,1.755469149,0.162722662,0.163713955,2.389475289,1.319088836,0.609743813,1.221790302,2.605196751,1.179695033,0.630431319,3.330632449,9.078259609,1.940897212,1.632895204,1.742232883,0.105952893,0.272696709,0.222266432
1.768276993,0.363951469,0.362724944,2.087122645,1.111333462,0.551830503,1.642573136,0.174989113,0.174231535,2.226212369,1.259262146,0.588680164,1.255040124,1.919131639,1.224939781,0.419419837,4.298445297,4.892451965,2.03673126,1.743124771,1.846500903,0.113504157,0.287399384,0.227444515
2.026580897,0.351904904,0.348119922,2.628584197,1.311416065,0.649945992,2.3356412,0.172674089,0.172697318,2.357617895,0.999726099,0.581378594,0.938316537,2.394542694,1.565518896,0.53323649,3.021791171,8.079446407,1.982476714,1.667914302,1.776389627,0.108333501,0.275571526,0.224444094
1.248525261,0.442795926,0.447877263,2.27056787,1.420312448,0.681007784,2.303186047,0.170438459,0.172700046,2.59031522,1.178076525,0.613167441,1.547031948,2.708829424,1.6111862,0.553560185,3.718136718,7.118163918,2.064526767,1.754266357,1.859152879,0.114488066,0.269953639,0.211821018
2.413280446,0.363008893,0.365660244,2.770555646,1.170218577,0.663137627,2.503540467,0.167225884,0.168531245,2.637518887,1.126032793,0.603739429,1.247671707,1.601415934,1.596290686,0.595857593,2.913245454,7.993079008,2.020614473,1.729170209,1.833274766,0.112594693,0.274332478,0.21579872
2.07872266,0.20066457,0.201735702,2.831666559,1.440432016,0.669273766,2.034218831,0.166699458,0.16641352,2.528950787,1.256081783,0.625728651,1.054946059,1.620552228,1.255928072,0.377559223,2.395506932,2.245134523,1.98024815,1.654221408,1.761390033,0.107768163,0.287687273,0.231983717
1.522229055,0.399055877,0.397498097,2.357459708,1.335624967,0.671275284,1.718965701,0.16721259,0.168092674,2.394733944,1.3480598,0.608897631,1.579078564,2.580305827,1.407611808,0.338805138,3.738379141,5.350558243,2.040204141,1.742312273,1.848344656,0.113157995,0.272787849,0.225777923
3.042965494,0.443828293,0.441899407,2.985880025,1.144835366,0.605016607,2.137812419,0.177855741,0.175536938,2.511668821,1.235311902,0.59703878,1.109695056,2.192825012,1.07468088,0.411855084,2.133463616,9.279282033,2.019242553,1.66068927,1.768779131,0.108454321,0.255116972,0.211375449
1.084493655,0.363259147,0.363912829,2.10382984,1.532195272,0.527098122,2.171856936,0.179113283,0.177360088,2.567312381,1.23824585,0.611949392,1.057584099,1.821495595,1.521680803,0.474734335,3.685352975,3.528992313,2.069703641,1.79919523,1.919530734,0.115004906,0.274090885,0.211402808
2.17955259,0.500592048,0.499845812,2.713527013,1.273052956,0.660903556,2.031968795,0.162560773,0.161618065,2.464925911,1.199210254,0.622901129,1.717124674,2.019418953,1.043822598,0.357982946,3.41538889,8.183913125,2.035210538,1.7439298,1.853785275,0.113056991,0.276188527,0.230544801
1.917638959,0.308922996,0.311631302,2.735328543,1.454575517,0.667880165,2.086554923,0.167736044,0.167572107,2.608296425,1.285210616,0.634100638,1.006659338,2.138317862,1.420744068,0.300452795,2.2273243,10.13296837,2.040051632,1.734243247,1.843463121,0.112728596,0.285580666,0.219740436
2.320809577,0.242778135,0.242454498,2.643846912,1.238705123,0.605453288,1.82452245,0.15974729,0.160119127,2.603669308,1.43185064,0.642260482,0.701962575,2.20024759,1.343692488,0.420358015,2.193246966,8.385366839,2.034711972,1.725914306,1.835216258,0.111940975,0.273075992,0.220242564
2.079973506,0.265697026,0.270067319,2.262224241,1.151295649,0.534107088,1.925918505,0.169020996,0.167519368,2.387531036,1.236277343,0.597768644,1.147287196,2.413915125,1.22353459,0.576669289,3.273831158,3.649657913,2.003511491,1.68192714,1.790831529,0.109407143,0.27376907,0.223483227
1.937435996,0.246498954,0.24636258,2.567233895,1.331000773,0.638076883,1.920049545,0.166958034,0.168700532,2.517562889,1.295103254,0.636681297,1.099728129,1.541408574,1.285734118,0.323490343,3.85465169,3.523395284,2.070332972,1.697996771,1.801295571,0.111685833,0.282906269,0.223003066
1.863841153,0.314021273,0.312682163,2.31779805,1.237621808,0.57954308,1.880510694,0.174296934,0.175652157,2.349858104,1.288584917,0.56435371,0.740909027,1.917859775,1.373604832,0.485842241,3.275418241,4.454314095,1.98197642,1.715317447,1.821479435,0.110914223,0.285151306,0.21800958
1.236549139,0.909416753,0.911867174,1.744584715,1.111936991,0.511623601,1.755899319,0.159771213,0.157416899,2.325703906,1.260609435,0.606580605,1.388261711,2.462267296,1.330882934,0.627408211,6.151913783,10.38535882,1.983811141,1.701654234,1.812318374,0.109596456,0.277838415,0.226527471
2.234931097,0.450881343,0.453275904,2.33600023,1.004084385,0.595953873,2.268968382,0.173328968,0.172040658,2.559501096,1.172990964,0.611075123,1.275494997,1.978247646,1.498188425,0.39010208,3.897389161,7.481859244,1.99919984,1.665272295,1.768059761,0.108983357,0.276702034,0.214039975
1.580330885,0.438991518,0.439133948,2.462723323,1.487914655,0.616838333,1.983270957,0.163089408,0.16107742,2.535487959,1.279524071,0.63327902,1.188909859,1.058862115,1.52257846,0.156501439,3.653311524,9.467305578,2.066358332,1.755997698,1.878536256,0.112329284,0.254212846,0.214076987
2.237197719,0.483988583,0.479366333,2.218584495,0.94822132,0.567836792,1.674316749,0.167919752,0.169049018,2.356120782,1.314468215,0.622135905,1.601049752,1.977741456,1.556347467,0.463111301,4.354333686,4.507904486,2.077353603,1.75155204,1.861058504,0.113930965,0.278351892,0.219552042
2.102636023,0.519985254,0.526357933,2.170584798,0.994271139,0.559447116,2.184111755,0.177064104,0.176473327,2.445393078,1.145832274,0.595006552,1.843198776,2.629740905,1.96256325,0.542706558,4.004542497,5.823351426,1.983425969,1.658798919,1.757687255,0.108782031,0.273513211,0.219294362
2.388502455,0.360487499,0.363227305,2.755802255,1.294982885,0.611604718,1.822455748,0.176023305,0.176450102,2.342407063,1.255406336,0.596448352,1.297260896,0.761260436,0.753965844,0.171610083,2.739867006,6.306199594,2.014200107,1.723892357,1.841134702,0.110814771,0.278399275,0.215345481
1.920704466,0.506863517,0.509692228,2.896829434,1.467893515,0.74396449,2.283425859,0.171059719,0.171537727,2.549250875,1.180687239,0.599346648,1.513213434,2.883989172,1.832677516,0.681608621,3.692291275,10.69982965,1.994141489,1.663762967,1.767483948,0.108740101,0.279175761,0.228693929
1.612575801,0.384807618,0.385925792,2.2505925,1.287103097,0.597484721,2.037796075,0.16254602,0.163078306,2.665310202,1.370108109,0.635589649,1.380022708,1.548342012,1.501861801,0.356334027,3.620356393,8.098144213,1.982627528,1.670110223,1.780090044,0.108104285,0.272002263,0.216300188
1.588791788,0.294036762,0.292338951,2.324264448,1.37641344,0.596586044,1.875416161,0.176278369,0.176109055,2.57048623,1.448120623,0.59846216,1.237558878,2.464321035,1.542298102,0.56974885,2.137233484,5.913598935,2.059069186,1.796463355,1.902307501,0.116163901,0.293457816,0.223405298
1.638456201,0.374944469,0.376385561,2.162115184,1.200873775,0.586675072,2.064239568,0.179370041,0.180838557,2.46397895,1.243945266,0.59103299,1.031827497,2.260446053,1.434996564,0.47756064,2.9237296,8.049892283,2.0180729,1.761546428,1.874274301,0.113147838,0.273375278,0.218439819
2.092562732,0.26490446,0.262651887,2.371484007,1.099481595,0.607868233,1.814667777,0.177334356,0.175824561,2.248867531,1.181585014,0.5881421,1.018108767,1.944773704,1.6309053,0.395929781,2.967381488,5.295698697,2.032865988,1.723288681,1.836365361,0.111667388,0.265544955,0.221511117
1.71513434,0.625029083,0.628486705,2.279405413,1.311581547,0.564284583,1.891937712,0.172156265,0.170646603,2.490851332,1.313365707,0.622370186,1.663632161,3.400340243,1.438976975,0.46124808,3.4449993,6.84988726,2.023384435,1.724441465,1.837556878,0.111302335,0.275279194,0.215073432
1.724113869,0.403483086,0.403756997,2.428204745,1.285308308,0.662889185,2.136154832,0.16457965,0.164264064,2.415208456,1.156066804,0.589443066,1.448015342,2.212108545,1.54895695,0.4967454,2.699799026,7.979056863,1.961278441,1.678875179,1.780595388,0.109286067,0.272807033,0.214291404
