Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
1.921380568,0.739047545,0.743335919,2.606177981,1.347673708,0.655,2.158540577,0.280087428,0.276674951,2.761517786,1.347673708,0.655,1.43344059,7.387134132,2.007838372,0.050758497
1.371603829,0.538721465,0.545117957,2.396347914,1.374503061,0.745,1.432208375,0.218190003,0.217041037,2.441498301,1.374503061,0.745,1.788344824,9.957235221,2.072021558,0.048313475
2.689731327,0.383180718,0.383079511,2.794537286,1.207595803,0.59,2.125226166,0.303343409,0.303867851,2.461479241,1.207595803,0.59,0.807413843,3.373406973,1.961667459,0.053268954
1.997547799,0.340948028,0.339803113,2.480869365,1.242389729,0.62,2.326376933,0.292442792,0.295062228,2.684743427,1.242389729,0.62,0.603174668,5.857695775,1.953391177,0.051883569
2.430324201,0.407734549,0.405081437,2.634267292,1.176072771,0.6,2.169692743,0.289256327,0.288336716,2.477888417,1.176072771,0.6,1.371681699,3.4183143,1.98494116,0.050925235
1.826723748,0.393561717,0.390946989,2.45575727,1.405391115,0.575,1.637645554,0.30404963,0.306018197,2.347037309,1.405391115,0.575,1.468597745,3.414838907,1.91322272,0.050742965
2.894640562,0.566521173,0.563842284,2.442653307,0.951913418,0.515,2.58756236,0.364131591,0.364928407,2.284508033,0.951913418,0.515,1.388772698,4.025739274,1.994197033,0.05014387
2.140470531,0.357892467,0.361197519,1.936190534,0.908764679,0.48,2.644174884,0.385675832,0.386103586,2.177968624,0.908764679,0.48,1.150804328,2.769701691,2.061260909,0.051186599
2.077851839,0.399233099,0.39500254,2.474008341,1.268854274,0.58,2.266544072,0.310579714,0.312688367,2.583449836,1.268854274,0.58,1.059754799,3.758601695,1.939025389,0.051222903
1.972576428,0.577993343,0.576691277,2.623774286,1.331736725,0.655,2.175773971,0.281537038,0.278798506,2.756868677,1.331736725,0.655,0.816043445,8.901344481,1.991578567,0.050792617
3.065765919,0.549087583,0.545776305,3.049512619,1.179395409,0.61,2.43464649,0.300559713,0.30345699,2.664529768,1.179395409,0.61,1.603970545,5.635036761,2.008092891,0.050191378
1.78910884,0.420657828,0.42286554,2.288971071,1.188669134,0.615,1.956252515,0.28295435,0.283026192,2.391764431,1.188669134,0.615,0.846773762,7.250936076,1.949354139,0.0521228
1.835983633,0.379553539,0.379083545,2.61884797,1.416278691,0.655,2.062056139,0.269091629,0.272607394,2.766925462,1.416278691,0.655,0.88027584,7.284950615,2.058048246,0.049987342
1.850741715,0.439755389,0.441935544,2.363408816,1.215948953,0.62,1.979119272,0.277230092,0.276356098,2.443002902,1.215948953,0.62,0.879497469,4.997244967,1.94092472,0.051737562
2.069659861,0.347714249,0.344983003,2.418809498,1.218406779,0.58,1.997097319,0.302404918,0.301731306,2.376723224,1.218406779,0.58,0.492627588,4.087866741,2.115943946,0.048891641
2.78492093,0.561957235,0.563212442,2.807657954,1.122780791,0.605,2.351087737,0.309529995,0.307736408,2.545188872,1.122780791,0.605,1.572998594,5.825790396,2.099051712,0.051488101
1.788798388,0.416161524,0.424388299,2.639236857,1.431797945,0.675,1.692369486,0.251353749,0.250063368,2.574147348,1.431797945,0.675,1.29945148,6.096352004,2.113975872,0.051041659
3.004640228,0.503436469,0.497365998,2.661704223,1.084268103,0.525,2.636145966,0.361568422,0.363484009,2.468244736,1.084268103,0.525,1.214542306,4.853044872,1.951005787,0.051608219
2.335775319,0.49357864,0.490411401,2.424785743,1.163467071,0.54,2.300495654,0.332993273,0.335526783,2.405734723,1.163467071,0.54,1.03689417,6.293357932,1.978187601,0.050025003
2.411771785,0.348677115,0.348098142,2.839752188,1.272100527,0.65,1.931590863,0.26297317,0.262889437,2.527634588,1.272100527,0.65,1.344759629,2.846236892,2.030187802,0.051128174
1.990348745,0.776722492,0.784429742,2.472388286,1.238372064,0.62,2.258670318,0.297951943,0.295348701,2.638747661,1.238372064,0.62,1.211080903,12.59251662,2.003391094,0.051892582
2.495504543,0.61115574,0.61735699,2.683120045,1.210772365,0.59,1.961601717,0.286786644,0.289067616,2.368117378,1.210772365,0.59,0.787222232,7.205909853,2.071922488,0.049985455
1.926632853,0.296372224,0.298547241,2.170223168,1.110575099,0.55,2.024461518,0.307428442,0.306499003,2.224028934,1.110575099,0.55,1.169652951,2.446876127,2.010699249,0.052860702
2.077007491,0.497224475,0.493264021,2.225939135,1.135510203,0.525,2.045168611,0.332681795,0.333552669,2.209223723,1.135510203,0.525,1.817788209,5.756363154,1.957930639,0.050223593
2.066373358,0.354703393,0.358646332,2.541879579,1.240064364,0.63,2.041761719,0.283245162,0.283304332,2.526374247,1.240064364,0.63,1.173598277,3.775376864,2.093516167,0.052797254
2.537962453,0.710675424,0.711971985,2.509105518,1.125915981,0.545,2.620229933,0.357685794,0.35894654,2.553941295,1.125915981,0.545,1.20824359,8.446901804,2.112517456,0.050540994
1.790916906,0.288173627,0.290513789,2.121157025,1.046606881,0.6,2.111647055,0.301497356,0.300272744,2.313595114,1.046606881,0.6,0.94424308,3.842890008,2.082923794,0.050452976
2.502701676,0.427679103,0.421869331,2.612075711,1.248103298,0.545,2.400404631,0.329906654,0.331681841,2.556323822,1.248103298,0.545,1.592666063,3.875764816,2.026468578,0.049908172
1.880030844,0.240437154,0.241144452,2.77688293,1.460861339,0.7,1.674778425,0.248454356,0.247407989,2.633206237,1.460861339,0.7,1.162542689,0.709857557,1.927050908,0.051008069
1.959486381,0.532425566,0.537634519,2.61545825,1.33199467,0.655,1.771325435,0.260345981,0.260160356,2.492212831,1.33199467,0.655,1.483905536,6.129504269,2.128879278,0.048049948
2.147763722,0.430286117,0.426801938,2.852776624,1.392297294,0.68,1.997317964,0.261039357,0.261251115,2.750473509,1.392297294,0.68,1.057764608,6.343134529,2.032194964,0.052577627
1.898891107,0.290669371,0.290740319,2.678485979,1.44420676,0.65,1.75001951,0.257510645,0.259279415,2.581719441,1.44420676,0.65,1.355881869,1.717220556,2.006843728,0.050582005
1.850700925,0.592114763,0.591051074,2.514482966,1.394808906,0.605,1.438712021,0.274115199,0.27401525,2.265229679,1.394808906,0.605,1.336339922,7.376836914,2.049194208,0.05142177
2.064904027,0.329771585,0.325431552,2.223601339,1.118877685,0.535,2.015268006,0.32437305,0.326357647,2.197046068,1.118877685,0.535,0.740054571,3.058294313,2.058886889,0.051957582
2.312744957,0.397974441,0.39726253,2.623307834,1.21253341,0.61,1.827351405,0.278197446,0.277761861,2.327217767,1.21253341,0.61,0.802693917,5.665159508,1.852151536,0.04900615
2.016259964,0.665661513,0.670680117,2.548324165,1.267999088,0.635,1.768675729,0.273733145,0.271170169,2.391108176,1.267999088,0.635,1.546881368,6.929964149,2.143330966,0.048236357
2.70034662,0.529372223,0.527466222,2.557379172,1.126195464,0.53,2.402963033,0.352380334,0.349814342,2.399765871,1.126195464,0.53,1.426835539,6.651893974,1.905179611,0.053569821
1.679526856,0.440794356,0.43608095,2.147076206,1.156155361,0.59,2.174998607,0.309620666,0.308455082,2.43940454,1.156155361,0.59,1.052933522,6.372394287,1.859148798,0.05067223
2.157394387,0.354830263,0.355046679,2.410246156,1.169744383,0.575,1.822515179,0.299190756,0.298829186,2.217690611,1.169744383,0.575,1.266852414,2.733888191,1.947228387,0.051730422
2.19647674,0.550414776,0.550903612,2.452367028,1.134480984,0.6,2.414918532,0.312703163,0.313347709,2.583432103,1.134480984,0.6,0.914838129,8.691604611,1.985843012,0.049149301
2.719612689,0.49201004,0.485752428,2.517254423,1.089457761,0.525,2.571625339,0.366334842,0.365957551,2.439561064,1.089457761,0.525,1.148776177,3.647050934,1.957699854,0.050070657
2.024343168,0.352254121,0.352715101,2.067789617,0.994887738,0.53,2.279564823,0.333312543,0.333965734,2.203057095,0.994887738,0.53,1.013617211,4.699453509,1.895842952,0.051374874
2.661639111,0.674316455,0.665061429,2.719817843,1.189375354,0.575,2.826525774,0.328353512,0.327038542,2.814627674,1.189375354,0.575,1.314191669,8.160660258,2.138451399,0.047168243
1.928853069,0.562308859,0.562542031,2.699468378,1.387848291,0.68,1.850026425,0.261093826,0.260142239,2.64586626,1.387848291,0.68,1.72033429,7.811316054,1.977977,0.052362029
1.679155777,0.438966718,0.441325567,2.201784752,1.244665959,0.57,1.484168982,0.297957869,0.297568904,2.090642279,1.244665959,0.57,0.722050859,5.820237831,1.933246161,0.05058622
1.963670487,0.32686105,0.322702613,2.47334559,1.26568824,0.615,1.886434495,0.276499706,0.275446967,2.425845454,1.26568824,0.615,1.243826414,4.048861907,1.912208296,0.052559313
1.266100283,0.45991928,0.45847377,2.301994018,1.390401814,0.72,1.729771198,0.230684049,0.23171635,2.635837077,1.390401814,0.72,1.077314286,8.165094414,2.007101085,0.051675385
1.497850554,0.722795208,0.735065739,1.934208846,1.095412536,0.56,2.348724994,0.314944563,0.312408023,2.410698533,1.095412536,0.56,1.769734893,6.667821469,1.980446025,0.049778413
1.80735124,0.350923734,0.353284864,2.117945687,1.114865749,0.555,1.960055392,0.304816335,0.301890795,2.202696492,1.114865749,0.555,1.126741021,2.206466419,2.024952326,0.049247233
1.596875897,0.390812546,0.392451625,2.155777705,1.165714648,0.62,1.652702627,0.276791072,0.275827783,2.190390277,1.165714648,0.62,1.062106784,6.830670013,2.036993949,0.052514194
2.460638305,0.361315631,0.366195409,2.512678961,1.183934276,0.54,2.661938825,0.347580416,0.348473355,2.621381242,1.183934276,0.54,0.923266553,2.909192563,2.027755483,0.051115092
1.880798963,0.453124983,0.449369072,2.20930573,1.146654316,0.565,1.849097237,0.294769006,0.295649877,2.191394255,1.146654316,0.565,1.292596473,4.304202559,2.020508794,0.047855609
1.548141088,0.548868821,0.541729182,2.350627666,1.328854548,0.66,1.699250778,0.25250255,0.251479316,2.450360062,1.328854548,0.66,1.492294521,7.740397209,2.012187729,0.050739785
1.477067288,0.441836449,0.443231567,2.495259278,1.446541503,0.71,1.600712272,0.247207372,0.247882768,2.583047216,1.446541503,0.71,0.97835663,5.099568373,2.067641346,0.052510397
3.047366774,0.607141192,0.604733738,2.810966587,1.043493858,0.58,2.552356451,0.315118475,0.315437737,2.523860599,1.043493858,0.58,1.690211887,7.323864261,1.952734769,0.049092275
1.761692539,0.554182483,0.552883812,2.347638462,1.273006014,0.61,1.795861929,0.270341226,0.269312004,2.36848179,1.273006014,0.61,1.365103299,7.524400923,2.156452736,0.051656752
2.356047335,0.471440464,0.467764288,2.872197385,1.387887564,0.63,1.966217597,0.277406144,0.27284117,2.62660465,1.387887564,0.63,1.607988702,5.561805943,2.032273416,0.053250357
2.609101207,0.679563383,0.675302484,3.059467936,1.311370127,0.67,1.684216735,0.265835967,0.264024965,2.43979534,1.311370127,0.67,1.250169632,9.802920493,2.02255357,0.049433928
2.145784937,0.434309261,0.42773811,2.362962529,1.161322965,0.56,2.129950521,0.325028908,0.322964975,2.354095257,1.161322965,0.56,1.373496912,5.400396317,2.044961356,0.049557115
1.747017557,0.429202833,0.432144759,2.217609679,1.230544759,0.565,2.078752151,0.323006558,0.31846144,2.405039724,1.230544759,0.565,1.576259231,4.898275968,2.005935031,0.052841941
2.389617187,0.526700069,0.526710094,2.523408102,1.101585876,0.595,1.942858349,0.296166813,0.295094364,2.257586593,1.101585876,0.595,1.563435398,6.749888864,1.932119743,0.051184524
2.600473707,0.411539646,0.415587023,2.842580863,1.191280059,0.635,2.189361424,0.290706727,0.294031719,2.581524563,1.191280059,0.635,0.782456568,7.135011526,2.124792761,0.051931128
2.46003005,0.367322178,0.367552323,2.753170949,1.252552619,0.61,2.524549605,0.301716049,0.3065898,2.792527878,1.252552619,0.61,1.07018038,6.839231816,2.061404696,0.052754335
2.025442663,0.291148691,0.289663576,2.367286895,1.182402937,0.585,1.995969173,0.29443964,0.290400727,2.350044903,1.182402937,0.585,0.501650087,1.634582908,2.057421475,0.052824371
2.337960115,0.526779121,0.526968892,2.65267332,1.284966653,0.585,2.182393567,0.307293012,0.306655943,2.561666889,1.284966653,0.585,0.999786024,6.780332178,2.015826679,0.052396238
1.416924228,0.37603748,0.376178924,2.38855229,1.439213057,0.67,1.495632992,0.248191459,0.249784152,2.441287162,1.439213057,0.67,1.062466261,6.932366198,2.107255644,0.049332468
2.407823201,0.367544917,0.367414028,2.370350225,1.11828216,0.52,2.251133049,0.355272197,0.354785744,2.288871346,1.11828216,0.52,1.050504567,2.496146537,2.018637226,0.051497122
0.477008882,0.541750419,0.538261376,2.01067448,1.657687908,0.74,1.300234726,0.241314645,0.241958171,2.619861605,1.657687908,0.74,1.903905781,8.821486135,1.987455565,0.051227455
2.740867425,0.635652971,0.630127238,2.820775205,1.217367761,0.585,2.478153624,0.32036309,0.318461755,2.667087631,1.217367761,0.585,1.367510579,7.04904394,2.049887207,0.049572521
2.189575071,0.286362162,0.288066765,2.546682106,1.221989189,0.605,1.992480266,0.305059824,0.303461377,2.42743975,1.221989189,0.605,1.276630495,0.701475815,2.138079081,0.053452436
1.952585747,0.435174901,0.431669938,2.534222125,1.313856033,0.625,1.854575849,0.280675878,0.279723937,2.472965939,1.313856033,0.625,1.302992901,5.492935732,2.116455895,0.049948427
3.050158795,0.627432639,0.62169929,2.981844176,1.197501281,0.585,1.819781481,0.317341443,0.317269803,2.262073447,1.197501281,0.585,1.344402603,5.949908284,2.039351819,0.050747322
2.295864974,0.388713664,0.391483209,2.650905889,1.23894893,0.615,1.97985866,0.284273929,0.285269829,2.456562006,1.23894893,0.615,1.46213831,4.398876076,2.024107947,0.050837085
3.292324767,0.627246209,0.629372145,3.149648147,1.124868415,0.615,2.603892851,0.303408354,0.305767546,2.726262519,1.124868415,0.615,1.384551984,5.199009453,2.051023738,0.051089888
2.38678548,0.429835823,0.426323165,2.56187761,1.225277741,0.56,2.271306972,0.32502686,0.327226554,2.497209645,1.225277741,0.56,1.052905918,5.073851564,2.047778554,0.050870198
1.86286813,0.612968941,0.605653164,2.658272672,1.363579322,0.695,1.941841958,0.267423419,0.266907559,2.713159482,1.363579322,0.695,0.914082182,12.01753072,1.955643374,0.050639765
1.156357375,0.334675015,0.339506018,2.34684001,1.525826273,0.71,1.834228597,0.268588299,0.2683501,2.828128578,1.525826273,0.71,0.650677484,6.139925206,2.037775211,0.051645923
2.020506789,0.579403561,0.585259214,2.707862138,1.364225123,0.665,1.910855726,0.253890502,0.250677865,2.634944181,1.364225123,0.665,1.331370376,8.252068565,1.894478791,0.051376042
2.175240547,0.612769834,0.619616941,2.363773301,1.102133783,0.58,2.135140273,0.291827037,0.292761879,2.340515142,1.102133783,0.58,1.507584158,7.073717984,2.046131219,0.050932021
2.884165107,0.514335339,0.516882414,2.834088529,1.218956069,0.56,2.514094937,0.33369783,0.335381407,2.626849234,1.218956069,0.56,1.288220017,6.310945675,2.077863872,0.049652734
1.883641244,0.417286634,0.417714453,2.135051542,1.061376033,0.57,2.193115081,0.31216533,0.312035558,2.311451629,1.061376033,0.57,0.890198318,7.244209639,1.964417438,0.050388508
1.799200639,0.587184048,0.591398645,2.680100653,1.438652212,0.69,1.623009357,0.247042444,0.250706768,2.558528669,1.438652212,0.69,1.105565644,9.866167222,1.962029457,0.051021531
2.507633425,0.335800449,0.339898795,2.532745398,1.203699683,0.53,2.306096472,0.344943266,0.34365376,2.425930813,1.203699683,0.53,1.160114281,2.252630594,2.031207324,0.053764784
1.450477541,0.405772851,0.403584553,2.008115158,1.166838184,0.58,2.222468421,0.311000994,0.311700385,2.455869868,1.166838184,0.58,0.961401345,6.592712811,1.912209436,0.048503319
1.828035875,0.338979308,0.336208415,2.418443121,1.275920699,0.625,1.636975633,0.272960117,0.275945694,2.299030469,1.275920699,0.625,1.250574336,4.369276356,1.896554896,0.046869556
0.746009011,0.653410353,0.650247983,1.82168569,1.355430058,0.625,1.502715292,0.268609367,0.270105979,2.294627115,1.355430058,0.625,1.672368154,6.82577478,2.010854553,0.050828565
2.798828354,0.395567408,0.394853929,3.038586667,1.261330662,0.635,2.212362057,0.291565482,0.288717788,2.666180568,1.261330662,0.635,0.909267144,4.846025637,2.111276841,0.050507461
1.853374081,0.560588075,0.558253299,2.542376143,1.374750472,0.63,1.666411792,0.260259091,0.25935989,2.424589901,1.374750472,0.63,1.498483784,8.659073483,1.961291493,0.052543835
2.143759729,0.395691124,0.397456307,2.343364836,1.185734583,0.54,2.38420815,0.345967097,0.343744714,2.473206984,1.185734583,0.54,1.159081203,4.802163994,2.043969561,0.050723945
3.264310987,0.719820915,0.72148604,3.030877834,1.219185236,0.555,2.488297819,0.339968282,0.340081977,2.600190526,1.219185236,0.555,1.412248252,7.354443543,2.088570677,0.052277949
2.26996877,0.39175181,0.392191023,2.597376213,1.133246357,0.645,2.164969497,0.279490191,0.287625204,2.529651682,1.133246357,0.645,1.182233964,5.965074983,1.985219825,0.048901131
1.492445531,0.421180345,0.418631649,2.076801104,1.19625824,0.59,2.426764675,0.31214812,0.311010733,2.628049398,1.19625824,0.59,1.25235382,3.057659666,2.042053957,0.04955738
2.687897544,0.341894649,0.343709309,2.589562026,1.084339401,0.56,2.484129189,0.332671393,0.331120811,2.475451747,1.084339401,0.56,1.033988249,2.465217083,2.0037629,0.050767035
2.190399376,0.554251869,0.550302299,2.599004088,1.251908472,0.615,1.861217084,0.288749842,0.289447619,2.396556978,1.251908472,0.615,1.396934131,7.513433578,2.058006585,0.050317717
1.87471066,0.602579737,0.608848028,2.392915833,1.27746299,0.595,1.790668644,0.276382289,0.275270614,2.342910833,1.27746299,0.595,2.06179622,4.275967408,2.055478549,0.050866346
2.204697707,0.326561666,0.326982749,2.519407717,1.152495139,0.62,1.853646123,0.279837974,0.277318273,2.301755735,1.152495139,0.62,1.434125154,1.983112957,2.025284454,0.051315699
1.928478466,0.386387841,0.382419565,2.64113226,1.349051688,0.67,2.076456401,0.26005951,0.259704656,2.740277476,1.349051688,0.67,1.315214226,4.46011056,2.049399315,0.051629789
1.819514753,0.5700551,0.570886067,2.482055247,1.290273083,0.655,2.199750848,0.269698286,0.26910003,2.731109889,1.290273083,0.655,1.237732935,8.016522707,2.05854275,0.050360327
1.798444423,0.489544049,0.488586669,2.41740608,1.329347204,0.605,1.800854095,0.279213925,0.279409143,2.418863932,1.329347204,0.605,1.529048141,6.19163641,1.896110086,0.049811674
3.144004056,0.585827928,0.584803403,2.693015996,1.089573928,0.51,2.708982851,0.403058437,0.406305072,2.471155182,1.089573928,0.51,1.602070744,5.371108081,1.999348399,0.051192069
1.602489739,0.441888654,0.440558451,2.440656693,1.399038363,0.65,2.233101691,0.280859416,0.280870964,2.850554463,1.399038363,0.65,1.238121661,5.243586852,2.042418633,0.05070293
1.771055796,0.537309547,0.537003742,2.25839343,1.231181069,0.58,2.042433237,0.311812906,0.310769841,2.415792346,1.231181069,0.58,0.878581366,9.579056258,2.08484652,0.046492283
1.811454514,0.299056771,0.299543025,2.43707678,1.277745891,0.64,2.132084346,0.274704598,0.272887771,2.642279872,1.277745891,0.64,0.732506026,3.021562537,2.097417519,0.05217868
2.472443373,0.409488501,0.411139365,2.629784764,1.232854258,0.565,2.032351685,0.305733004,0.304953224,2.38113296,1.232854258,0.565,0.930245631,5.022338101,1.950002824,0.050486103
