Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
1.877822572,0.248690758,0.24939802,2.414667009,1.280713995,0.603865898,2.066370586,0.142052633,0.14301796,2.521764138,1.280841452,0.600532496,1.374626005,2.36292056,1.567377637,0.554038222,1.638250452,5.249250397,2.020890156,1.694065546,1.810468404,0.109412041,0.276553356,0.223724791
2.001443044,0.410215625,0.406681144,2.358837336,1.201215185,0.578393752,1.976937599,0.142641954,0.143749665,2.499641732,1.268952887,0.622522858,1.539728203,3.125313117,2.168077896,0.858691909,3.56997319,5.492377945,2.066498123,1.769024434,1.886061616,0.113498002,0.277517719,0.221190749
1.93331602,0.292952977,0.292284046,2.54362128,1.321118535,0.632334669,1.806155036,0.14009052,0.138475058,2.276860699,1.209878484,0.590747856,1.443210317,1.949337035,1.398280114,0.598201561,2.75582608,6.430788714,1.965760939,1.64555361,1.749997226,0.107329062,0.269136844,0.219422465
2.046027895,0.328368075,0.325312865,2.420383627,1.219962766,0.586707964,2.118712863,0.138946105,0.13994402,2.558339796,1.256871736,0.614272978,1.181661651,2.195630745,0.862015622,0.549247538,2.818502883,8.366941157,2.077251013,1.734037983,1.846612206,0.112700039,0.280184977,0.223208145
2.03524764,0.23921294,0.239628796,2.703566318,1.41322803,0.633995718,2.025500698,0.132732594,0.133659219,2.626189463,1.324022786,0.642886314,1.464389188,2.28048283,1.705861684,0.502151179,1.207031954,5.335846232,2.068089958,1.762699034,1.86547193,0.115046883,0.289928601,0.219220656
2.121102036,0.27816969,0.280434165,2.787344197,1.391346615,0.658147302,1.845964995,0.139566653,0.141068616,2.418627733,1.318170326,0.596142077,0.999058449,2.690870884,1.597929988,0.619048531,3.806693362,7.02819667,2.027172921,1.71759533,1.825315636,0.111672278,0.27323097,0.21857663
2.146768947,0.467735863,0.464304422,2.306766359,1.127591539,0.549278869,1.877094641,0.148329418,0.149875567,2.383249446,1.275602959,0.590085584,1.283867574,2.72414506,1.602784084,0.581158241,3.126461307,10.91383004,2.094416412,1.784933949,1.90245842,0.115015761,0.27875667,0.226082292
1.972174049,0.354454192,0.352090837,2.140550393,1.108056263,0.523530938,1.859821728,0.143684602,0.14397505,2.341962671,1.235750004,0.594795001,0.905898349,2.273697959,1.247405343,0.524449368,2.110107048,7.637783608,2.024849436,1.739734714,1.849728177,0.1123046,0.27741491,0.213139425
2.016752104,0.436756716,0.432991029,2.598721102,1.248800114,0.66935395,2.157664135,0.137098668,0.137148123,2.610868907,1.272771089,0.620160384,1.713986641,2.107986975,1.480504044,0.58454018,4.053528434,7.82260327,1.979562151,1.665611264,1.770502123,0.108713827,0.276862533,0.220499201
2.337200569,0.501585667,0.501356964,2.550317933,1.10382913,0.618898019,2.01754763,0.136704131,0.135477306,2.480340922,1.258956319,0.605380802,1.480365916,1.572029731,1.511372865,0.332688674,3.846739542,11.06499988,2.006202488,1.707687437,1.814293823,0.111179307,0.293152042,0.232335464
1.90953287,0.221861729,0.220311536,2.386118572,1.243757256,0.598241242,1.725487352,0.134822804,0.134121018,2.408102234,1.36041075,0.607185838,1.162190042,2.170659305,1.462492811,0.509069387,3.344926836,3.605235152,2.041735322,1.709287927,1.814030902,0.111847611,0.275388257,0.22503545
2.028320277,0.392240496,0.390969911,2.075280268,1.02630132,0.517166327,1.936380515,0.134513477,0.135196476,2.311405758,1.166721389,0.591146399,0.908759653,2.703759436,1.675875108,0.680001572,2.599287219,9.868938426,2.024702594,1.706765083,1.815889748,0.110895354,0.272464857,0.222586335
1.470375184,0.308701115,0.307126033,2.526255686,1.488115053,0.706037918,1.919432661,0.135681807,0.135870299,2.465885078,1.263555062,0.626398644,1.489277013,1.393460857,1.727090142,0.364631202,3.521760531,7.136717381,2.027888138,1.726502248,1.837184129,0.111910538,0.279299914,0.226733063
2.521843833,0.659389969,0.666148039,2.357844751,1.084760535,0.504822781,1.949431396,0.141991877,0.142700538,2.411872685,1.253903552,0.594003531,1.48525998,2.463134355,0.897918535,0.506954154,4.769522323,12.47362825,2.021464608,1.726522937,1.834757888,0.111899497,0.285171252,0.22027934
2.910128011,0.531453192,0.53196945,2.443449831,0.925382849,0.521649555,2.150020946,0.148301002,0.148271144,2.38711464,1.127530815,0.585847234,1.507542096,2.901964843,1.536754453,0.426048529,3.751594376,7.304321237,2.057571732,1.737828599,1.853631738,0.112205044,0.275731938,0.217933454
1.548022152,0.404191367,0.404452493,2.149245756,1.258573912,0.575361175,1.868810882,0.141685624,0.140883359,2.32274316,1.205621897,0.597771168,1.123691603,1.913289632,1.359427539,0.458892083,1.864122095,7.334235831,2.032312051,1.735095743,1.844823727,0.112251052,0.271644022,0.223843968
2.212091406,0.24586186,0.245589777,2.803582132,1.383958549,0.641756294,1.960889091,0.134455072,0.135746168,2.620092153,1.36935086,0.637843975,1.297095242,1.580532384,1.506250741,0.417636331,3.026158645,6.585292948,2.075632787,1.760401237,1.87553648,0.113706792,0.287698932,0.21353561
2.514179674,0.336674589,0.335805024,2.771033161,1.234073947,0.611316379,1.936576431,0.140424005,0.140441168,2.423096356,1.245140336,0.60826725,1.181448243,2.412466897,1.637367446,0.531596584,1.253818657,7.810114784,1.965777083,1.699894026,1.810608748,0.10936677,0.27133965,0.219750316
1.903043774,0.426756131,0.426504579,2.510197722,1.348094054,0.610655248,1.873960518,0.129860978,0.130968867,2.570111932,1.377970738,0.636161319,1.602963172,2.717337661,1.271813273,0.549794661,1.785382658,8.412544758,1.975889103,1.648934296,1.749973458,0.108065494,0.273636133,0.225669096
1.762805729,0.347332657,0.34703591,2.212605757,1.220834285,0.562609626,1.962879677,0.139499912,0.139292749,2.521328448,1.307720109,0.618279538,0.800838823,2.281396305,1.387023597,0.513594953,3.083345585,10.37189648,2.027769195,1.711682237,1.818017876,0.111486285,0.2756713,0.224009586
2.290531243,0.365494341,0.364835981,2.634520731,1.268861329,0.596219504,2.166097831,0.133319193,0.134148105,2.517886669,1.191820035,0.612191479,1.105388255,2.122181518,1.491625944,0.598922149,2.21185054,9.115855347,1.900176059,1.602368106,1.700343672,0.104845111,0.268157012,0.214315737
1.902251787,0.282861884,0.280581583,2.357906448,1.24209014,0.586576559,2.015509779,0.135989233,0.136294779,2.465507111,1.24691104,0.604609357,1.276280557,1.895924974,1.238133756,0.438875282,1.864814161,8.413869362,2.013430965,1.707759365,1.812356578,0.111223496,0.26708665,0.210893077
1.795414981,0.230870025,0.229586129,2.307141644,1.286418382,0.568516623,2.18671517,0.142518251,0.142215037,2.506039789,1.192623432,0.600634401,0.596867157,1.915243132,1.649710631,0.454399037,1.624948883,6.754398434,2.051843202,1.724064491,1.836945096,0.111714754,0.266813431,0.211184287
1.995544251,0.231680031,0.230516397,2.472970901,1.243591257,0.616062331,2.103435543,0.14333702,0.14289257,2.453963333,1.19119205,0.600337523,1.206380715,2.056396496,1.592981003,0.502853933,1.998779397,4.798752792,2.000526822,1.704952477,1.810107328,0.110998859,0.274517086,0.218758898
1.996216831,0.16444746,0.164940044,2.386981473,1.175156246,0.607060921,2.049524701,0.13887722,0.138017502,2.494200276,1.235788269,0.614001873,0.696893817,0.675742525,0.744132581,0.098752061,4.231701024,2.383662284,2.005049152,1.708976407,1.827068343,0.109609002,0.273428581,0.21243068
1.352357528,0.370664488,0.369062044,2.21422781,1.362667606,0.629685706,2.07997751,0.129590964,0.129047507,2.690326672,1.361554686,0.638839593,1.312776185,2.189325874,1.330379569,0.442700098,2.266386204,10.04603309,1.985917006,1.701663396,1.802297665,0.110816242,0.272514037,0.218273808
2.177821258,0.270571364,0.268716214,2.793744584,1.397935438,0.640919975,1.802942058,0.139997079,0.139652989,2.466668289,1.361593954,0.612928369,1.475441816,1.631412821,1.626785235,0.408395702,2.743123623,5.595674407,2.016605527,1.728815221,1.833437847,0.112406233,0.278488116,0.215256926
1.827314363,0.296830291,0.296919744,2.278738944,1.274229821,0.549718836,1.841512827,0.134967011,0.135668439,2.382160885,1.278980093,0.599062236,1.353793968,2.178457575,1.324377728,0.576902475,3.304845385,4.525432096,2.008480209,1.706820475,1.815473116,0.110540858,0.266039423,0.219473328
1.967006696,0.366472454,0.367056611,2.32348875,1.156451904,0.593305985,1.68451642,0.140313044,0.139173468,2.331311014,1.306098817,0.608609203,0.88881313,2.376867178,1.471159621,0.540139241,3.710583826,10.83184667,2.060671324,1.745919217,1.8599103,0.112848624,0.273448467,0.221428108
2.057539974,0.383337678,0.382600222,2.399121516,1.151733451,0.606252165,1.827190791,0.13823008,0.136740311,2.432222983,1.292327804,0.623851206,1.399478296,2.333342181,1.495804336,0.540285283,2.713308111,8.201591783,2.019276769,1.691045219,1.795255869,0.110506866,0.262372243,0.220180874
2.683979879,0.390118888,0.391595928,2.274472475,0.938518385,0.497751157,1.958870084,0.135898217,0.136069328,2.486935609,1.241132617,0.635980406,1.053909692,2.555103227,1.166261585,0.425075747,4.482319881,7.513231418,2.030667197,1.753569176,1.871872131,0.112225279,0.27172475,0.216164526
1.736840247,0.32085681,0.321155243,2.372418864,1.308175694,0.612746723,1.84826799,0.146663607,0.149732672,2.375852369,1.275803514,0.595178221,1.188748422,1.774569973,1.257370455,0.433785225,3.293836327,5.858940255,2.069631799,1.780669282,1.900209149,0.114252897,0.273257392,0.222036143
1.89264335,0.228107216,0.226736637,2.4233502,1.19795967,0.647449257,2.055944157,0.131450869,0.132460141,2.548217243,1.261297567,0.625950696,1.290878363,1.727958972,1.03019922,0.56995499,1.36975111,7.088051769,1.948152816,1.691134592,1.800721427,0.108793286,0.272588137,0.213525416
2.16224529,0.236327646,0.237167181,2.451934004,1.216545425,0.571345252,2.010423128,0.1366048,0.135478215,2.464359455,1.237901693,0.610049569,0.759801056,1.428009658,1.161147862,0.34201984,4.749837385,2.987114386,2.057318998,1.726726521,1.83495542,0.112326182,0.27664108,0.222790708
1.749512453,0.402958846,0.401888248,2.216391909,1.161069735,0.603209296,1.977522897,0.137606876,0.137865523,2.396578942,1.176570419,0.616937749,1.251608371,1.999864013,1.253513498,0.376699336,4.425631093,8.84761876,1.999277871,1.663172037,1.772212988,0.108250454,0.272918876,0.221756486
2.14181666,0.353362265,0.350755514,2.639437419,1.262466496,0.642898596,1.879089116,0.142459276,0.141844029,2.367354858,1.255025782,0.59195121,1.454275262,2.658528939,1.710358774,0.62679055,2.935372343,7.718413453,2.016843966,1.764188496,1.882381857,0.112766115,0.270238742,0.213352233
1.924280115,0.370847885,0.370422972,2.410501384,1.225789742,0.615664857,1.909279096,0.141764331,0.142747123,2.421820585,1.269736285,0.603413248,1.415836351,2.039586765,1.330952243,0.382354574,3.090350462,7.84407331,1.990896066,1.673187908,1.785242475,0.108140093,0.268845771,0.205532794
2.113446355,0.468909363,0.468124706,2.203169625,1.077906142,0.532430587,1.988504937,0.135786763,0.137295851,2.513355461,1.2668927,0.626834129,1.162231749,2.744529805,1.676831785,0.536512318,4.297134305,11.61821657,2.024520111,1.701916928,1.81366697,0.109991255,0.268302,0.213472708
1.955971183,0.241894572,0.242197179,2.358223539,1.239102825,0.572156033,1.80387023,0.138953709,0.137582145,2.422176229,1.322157717,0.609810225,1.064635888,1.97538108,1.874192451,0.416034793,2.889462296,5.313116401,2.03012224,1.727804294,1.83962555,0.1118409,0.279810054,0.230706325
2.400997909,0.396415791,0.395686448,2.3104377,0.997982218,0.546629165,1.819461011,0.128294581,0.12858669,2.509106246,1.382941189,0.618955311,1.126120748,2.009871544,1.578655382,0.453476904,3.931469828,10.16856976,2.022167352,1.722096112,1.824384085,0.112258345,0.259746675,0.208993412
2.200300792,0.282335203,0.278952474,2.442007472,1.101966495,0.609026267,1.948390631,0.141467275,0.142077818,2.407456223,1.216939724,0.611025571,1.464077125,2.552878663,1.682283833,0.531988225,2.099028293,5.067131255,1.982912025,1.666333214,1.763547393,0.109431864,0.281512983,0.219761476
1.962089621,0.23792998,0.237299683,2.728947472,1.39232817,0.68122235,1.911271045,0.129683614,0.132228835,2.554782033,1.332381826,0.639574492,1.02887812,2.076565374,1.708039484,0.507025237,1.257507272,7.365977205,1.991861399,1.672059352,1.784563039,0.108181428,0.274168799,0.228775116
1.929820663,0.193924439,0.19311644,2.474697566,1.247595535,0.635863246,1.976463196,0.135828176,0.13543834,2.535908686,1.293885619,0.628406878,1.122904059,2.37388623,0.951292844,0.482362638,2.091523027,5.365255621,2.027492714,1.718812338,1.830478895,0.111289705,0.272422934,0.217023137
0.971297558,0.649244565,0.645616745,1.877960186,1.283576912,0.611947666,2.110390728,0.140350909,0.140740972,2.474382858,1.227904974,0.590638438,1.63205134,1.775420992,1.650094859,0.43376052,4.244154872,12.94690469,2.013288935,1.684572323,1.785793622,0.110467883,0.268883611,0.209512677
2.116734184,0.364624086,0.363329997,2.355749012,1.169338725,0.560490918,2.051465275,0.140277459,0.14114295,2.428065252,1.205261188,0.59606374,1.408515846,1.273585151,1.008893432,0.537271069,3.44437302,6.685813407,2.078773207,1.748595807,1.861700313,0.113382365,0.27792729,0.221355761
1.338181032,0.420081388,0.419950454,2.149431577,1.331413061,0.61129137,1.818431078,0.142632973,0.142903315,2.297525099,1.25921364,0.570993024,1.044808851,2.356366541,1.208510837,0.543693548,4.0155132,8.282053774,2.004080461,1.732436415,1.841445785,0.111992461,0.270275515,0.221557964
2.911999629,0.46972481,0.468888956,2.98480252,1.244828927,0.59751848,2.061378889,0.133720833,0.13311416,2.539622312,1.284150415,0.609044705,1.094684073,1.461048528,0.634919415,0.473396228,2.5749576,9.271509423,1.977327517,1.672830589,1.780698891,0.108525391,0.276724543,0.217815203
2.373792829,0.452764753,0.451278978,2.672760001,1.284951433,0.584637611,2.213807194,0.138902804,0.136829736,2.534761214,1.191433268,0.606795366,1.853649339,2.218927948,0.973530669,0.446397546,3.818399244,8.251605326,1.994912654,1.676224923,1.781015574,0.109342726,0.280800967,0.218573728
1.794612252,0.276286662,0.277138025,2.463080126,1.25645154,0.672361723,1.879487404,0.131279571,0.130024867,2.545698729,1.342787428,0.640020943,1.266272298,2.609617722,1.670663456,0.59708064,2.12047496,8.247404151,2.039705569,1.681647009,1.784150004,0.110397238,0.271002176,0.216701901
2.729595339,0.428338968,0.428055969,2.777022783,1.254611157,0.557742609,1.948009911,0.140768718,0.139092657,2.516234246,1.312665787,0.617845141,1.228351814,2.644004685,1.727750342,0.598477144,2.071570273,10.18174087,2.084780014,1.77615232,1.881519127,0.115601453,0.270259748,0.214438274
2.477526278,0.332021853,0.330195394,2.447264838,1.017854973,0.576950435,1.868258963,0.146205776,0.145892605,2.30049062,1.213884406,0.581614346,1.151320775,2.335835619,1.222426381,0.496431957,2.397517897,6.347078463,1.997823205,1.657873558,1.756928265,0.109071722,0.279177343,0.223666833
2.41180598,0.359471218,0.363227614,2.590685265,1.160869019,0.592840493,2.016914404,0.143395801,0.14461274,2.565730034,1.305462301,0.624849389,1.40465192,2.18698054,1.530405206,0.620727063,2.88493454,8.868450993,2.013511722,1.694134104,1.802743758,0.110208881,0.280393938,0.219334512
2.677462057,0.309212809,0.309658291,2.763726957,1.10735773,0.618634062,2.058872547,0.141012744,0.141253105,2.36325534,1.134321197,0.596896658,1.400592881,1.586554587,1.2363759,0.29818098,3.205995699,7.145328677,1.982926725,1.666676296,1.772875653,0.10872726,0.281167657,0.221730548
2.269684471,0.304131775,0.306602116,2.439345724,1.062211311,0.606751481,1.875757692,0.14278073,0.142649854,2.403346561,1.253410646,0.613051419,1.474711422,2.503769692,1.774530945,0.517286416,3.286605757,5.656762188,2.059343918,1.758295879,1.880501144,0.112570275,0.273016731,0.221515748
2.14983863,0.287255489,0.288463544,2.456761221,1.093387584,0.634174871,1.995315042,0.133264079,0.133605166,2.544586477,1.276668193,0.635447665,1.2819566,2.108978111,1.568151433,0.268847011,4.162474699,5.121255922,2.00799369,1.701622773,1.813086373,0.110122128,0.270236699,0.221459199
2.108697849,0.316677328,0.315798351,2.428685564,1.189705282,0.587557047,1.884748528,0.135986606,0.136859285,2.341827664,1.238172501,0.585571575,1.558174575,1.905819191,1.786732705,0.517195363,3.224881238,2.766428619,2.038283726,1.738221808,1.841787447,0.113343096,0.274809512,0.219670847
2.810038255,0.659722554,0.658152721,2.758770749,1.02827553,0.615826214,2.033897,0.134535888,0.133285438,2.591958665,1.313519516,0.628566318,1.563866565,2.395357399,1.252788379,0.417737859,4.258281095,12.83523858,1.972380291,1.655190743,1.760601813,0.108055738,0.27486619,0.217884636
2.589340896,0.54348626,0.550216167,2.456240812,1.161056867,0.500198312,2.009739283,0.140414579,0.139931455,2.476859668,1.275897608,0.597571073,1.126444581,2.89313784,1.552895484,0.638859122,3.442631779,9.056977683,1.995615361,1.675295318,1.787650101,0.108298991,0.277836506,0.221631475
1.722185157,0.362322306,0.365623264,2.467880506,1.388810054,0.626570522,2.352693035,0.133713976,0.133106747,2.674175339,1.236822072,0.610939568,1.028142615,1.873494735,1.415338678,0.489343534,5.052004738,8.210687796,1.988239353,1.651239471,1.749172381,0.10880144,0.271650217,0.216411668
1.881067227,0.351260196,0.352305016,2.31898051,1.198345496,0.595744266,2.029635871,0.141034923,0.139489492,2.447931538,1.240971226,0.594668398,1.344439597,1.98282704,1.345405464,0.513633539,3.457879639,8.28145774,1.957247577,1.65381393,1.75623564,0.107751765,0.273750602,0.218298248
2.356231963,0.225159264,0.225296781,2.525974099,1.139705067,0.588341493,2.051005089,0.146442616,0.145497998,2.40549619,1.177825964,0.598570053,0.965151281,1.723795504,1.071790338,0.384732193,2.590090728,3.104589376,2.00421114,1.739012816,1.85057764,0.111662415,0.274863173,0.216026788
1.710456048,0.259301406,0.258533742,2.131093557,1.188084035,0.551320523,2.0549298,0.141008946,0.142289458,2.369387313,1.175978758,0.580753929,0.904647946,1.900796311,1.336005462,0.392533248,3.383200773,6.973648588,1.945182632,1.62236809,1.724973383,0.1059691,0.261635931,0.208491486
2.178323963,0.224735789,0.220509147,2.1289239,0.952473414,0.540071406,1.891507065,0.146072337,0.147299245,2.381422126,1.240797692,0.603024147,0.959386441,0.955989067,1.497083759,0.180827832,2.501926178,3.511615076,2.087039903,1.743719911,1.859003491,0.112946233,0.261206222,0.219374079
