Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
2.290818858,0.270143463,0.267710156,2.492853147,1.158451162,0.5825,2.245618592,0.154000255,0.153992259,2.466523992,1.158451162,0.5825,1.12802699,6.31222801,1.980361493,0.050718682
2.032601298,0.233769967,0.229907465,2.379479317,1.172622296,0.59375,2.150224182,0.151604787,0.152010466,2.449317904,1.172622296,0.59375,1.15382778,5.786788791,1.992573109,0.050344313
1.813211582,0.21708789,0.216957884,2.561552111,1.360299438,0.6625,1.899884662,0.13197919,0.131434804,2.618973027,1.360299438,0.6625,1.137952629,6.04233203,2.029253861,0.050291411
1.777879824,0.208017878,0.205722569,2.263044536,1.214095441,0.59,1.862629248,0.146422975,0.14610394,2.313046697,1.214095441,0.59,1.328778386,5.779751551,2.11729993,0.051811405
2.223182172,0.332886383,0.331971651,2.47655338,1.22323443,0.56375,2.100391409,0.160230475,0.162021255,2.407330087,1.22323443,0.56375,1.32988221,7.711440237,2.011625545,0.052374748
2.115506596,0.194827375,0.193455685,2.456448927,1.205655652,0.59125,2.340010504,0.15395032,0.15377534,2.589186862,1.205655652,0.59125,1.490187535,3.016082481,2.033113718,0.051087102
2.462742906,0.251726764,0.25053923,2.750570071,1.269845899,0.60125,2.034562511,0.146410016,0.146048525,2.493126608,1.269845899,0.60125,1.106482917,7.640492845,1.99629866,0.051294667
2.067392005,0.30192696,0.30242152,2.53925834,1.296238897,0.60125,1.995620316,0.147600273,0.149119742,2.496105612,1.296238897,0.60125,1.323941555,7.35841961,2.041874447,0.051799161
1.789286026,0.190246437,0.189324595,2.527924218,1.407383844,0.62625,1.765179439,0.141007326,0.140666875,2.512827468,1.407383844,0.62625,0.954163647,6.036706918,2.040810848,0.050468374
1.952967017,0.231764959,0.229899844,2.427905762,1.219507421,0.61875,2.105040904,0.139577171,0.137431528,2.52200148,1.219507421,0.61875,1.366764922,5.623966972,1.923429361,0.050149407
2.081293218,0.237957,0.238364322,2.553098746,1.265298567,0.61875,1.828927445,0.139959586,0.139897198,2.396947423,1.265298567,0.61875,1.219797102,7.930708845,1.997214208,0.049548198
1.69525466,0.211114812,0.211200723,2.379220346,1.321805252,0.62375,1.912406741,0.13965814,0.137263069,2.514668957,1.321805252,0.62375,0.780061071,8.509128205,2.009805394,0.052280001
1.755872658,0.24342912,0.243917249,2.381997026,1.286771456,0.62375,1.818832663,0.136445203,0.13823011,2.421268329,1.286771456,0.62375,1.212883209,7.330599546,1.958918466,0.049944757
2.105882775,0.287419275,0.290906953,2.434061012,1.199487236,0.58625,2.049236712,0.151120282,0.151115674,2.400852258,1.199487236,0.58625,1.413195086,7.307909728,2.025164449,0.051528426
1.548656643,0.161926058,0.162096005,2.143652474,1.224137593,0.59375,1.802692689,0.143572974,0.143267257,2.294486377,1.224137593,0.59375,1.027696275,4.389201573,2.044472068,0.051683236
2.572239403,0.264954846,0.268209765,2.957068057,1.307619539,0.64125,1.964510758,0.136797385,0.138592251,2.567362063,1.307619539,0.64125,1.347475395,6.220647635,2.048484142,0.052298285
1.752616956,0.199892497,0.197960575,2.293974193,1.240213249,0.60125,1.908512973,0.144571088,0.143047281,2.387706674,1.240213249,0.60125,0.891696354,5.449297528,2.018569891,0.049913229
2.565656353,0.267983465,0.26848865,2.636586173,1.164540841,0.57375,2.294010478,0.160726059,0.160867694,2.480729353,1.164540841,0.57375,1.51940726,6.339707171,2.064773427,0.052543353
1.65519953,0.256964532,0.260584937,2.434281641,1.352194949,0.65375,1.70190489,0.130097318,0.129291386,2.464815271,1.352194949,0.65375,1.171968792,7.785360482,2.029789106,0.051175306
2.109929865,0.242638739,0.244279755,2.324288754,1.134815793,0.56375,2.524621384,0.167015384,0.166087391,2.558071098,1.134815793,0.56375,1.3545617,4.954783407,2.049993186,0.051249787
2.127773488,0.223321082,0.222411852,2.594531687,1.262013541,0.62625,2.113283778,0.139998762,0.138756962,2.585457506,1.262013541,0.62625,1.258723308,6.10189479,2.011740792,0.050271263
1.689574651,0.230090739,0.229966233,2.475007216,1.35566401,0.6625,1.697383253,0.127823438,0.128318012,2.480180415,1.35566401,0.6625,1.398310251,6.41602202,2.022822936,0.052143124
1.567001993,0.178046703,0.177473755,2.338601044,1.349431036,0.63125,1.627027953,0.133236583,0.134562443,2.376492431,1.349431036,0.63125,0.888606237,5.826855135,2.013196282,0.050757503
1.852136026,0.266051607,0.264482422,2.307400418,1.216955332,0.58875,1.973260765,0.148120946,0.149113564,2.378712608,1.216955332,0.58875,1.030378936,7.986587464,2.004342773,0.049852681
2.385204898,0.288793102,0.288303778,2.583247428,1.205791599,0.5775,2.054658059,0.155297422,0.154293152,2.392356628,1.205791599,0.5775,1.289575906,7.569651786,1.959385806,0.051307165
1.928936824,0.217951153,0.215707449,2.293252714,1.164824672,0.585,2.057777186,0.152356076,0.151432739,2.368624326,1.164824672,0.585,1.121664211,5.410834854,2.044871552,0.052227354
1.796717331,0.186951223,0.186518432,2.369039201,1.277533423,0.6075,1.851868247,0.148709661,0.149000372,2.402543383,1.277533423,0.6075,1.262990998,4.348525279,2.029462144,0.051476657
1.848779945,0.389364812,0.391241303,2.271081401,1.191856108,0.58375,2.217504221,0.158337739,0.158424857,2.486324197,1.191856108,0.58375,1.828302483,10.45972056,2.005142033,0.050852237
2.342839896,0.214769072,0.213319153,2.460594196,1.110532706,0.57625,2.33583011,0.156228022,0.155932529,2.456554807,1.110532706,0.57625,0.693411397,6.719965428,2.021145416,0.050872331
2.209824504,0.266752353,0.264271239,2.557677392,1.209684444,0.61,2.141510329,0.145487715,0.146724611,2.516005745,1.209684444,0.61,1.126878807,7.658221177,1.983579557,0.049636038
1.749802839,0.19175512,0.193350706,2.360836373,1.265022345,0.62625,2.027826001,0.139968039,0.139209142,2.534948378,1.265022345,0.62625,1.002168605,6.725012497,2.028035572,0.05166628
2.272089852,0.227406926,0.227714728,2.668204867,1.250988821,0.62375,2.015626465,0.14262769,0.143409433,2.508235829,1.250988821,0.62375,1.400092538,6.277813509,2.015757618,0.049935366
2.392313158,0.365091211,0.362086364,2.711812779,1.237549795,0.61625,2.032482224,0.141304553,0.140234171,2.490066966,1.237549795,0.61625,1.546238633,9.120581632,1.906088921,0.051045126
1.802804412,0.172001584,0.172301962,2.516835693,1.354026847,0.645,1.929708134,0.133887203,0.132855226,2.598688594,1.354026847,0.645,0.689027287,6.073965825,2.036303822,0.051018394
2.072541978,0.195943201,0.195373895,2.274891168,1.116858338,0.55875,2.026851559,0.156013838,0.155010091,2.249361647,1.116858338,0.55875,1.529737807,3.679053432,2.028249221,0.050360304
2.212071255,0.207872374,0.208775533,2.389420458,1.153425644,0.55875,2.152363846,0.158725652,0.159843721,2.356058944,1.153425644,0.55875,1.120489072,4.916738781,2.020760244,0.050723761
1.805869754,0.259062978,0.260642183,2.415233352,1.297851442,0.61875,1.893161856,0.140312973,0.141147173,2.46924534,1.297851442,0.61875,1.16425599,8.540063913,1.967003354,0.051290866
2.260955955,0.316703153,0.317540986,2.788073386,1.36649733,0.62875,2.024822213,0.141025251,0.14212698,2.639604296,1.36649733,0.62875,1.493060524,7.742302366,2.008214192,0.051699308
1.8528932,0.345306486,0.346098014,2.354727454,1.233727068,0.605,1.947574632,0.143603718,0.1426388,2.41200972,1.233727068,0.605,1.560097399,8.928069073,1.985765552,0.051315546
1.77036463,0.161686607,0.161895832,2.595960597,1.443010632,0.65125,1.697659107,0.131642029,0.13122174,2.548611125,1.443010632,0.65125,1.592108949,1.968944527,2.036583062,0.05119307
1.575166319,0.335036183,0.333975164,2.02534597,1.141283873,0.56125,2.256635141,0.163351744,0.163384953,2.407820346,1.141283873,0.56125,1.594078029,7.598262275,2.06055556,0.050570994
2.373923806,0.248196853,0.247903763,2.662012113,1.243592639,0.5975,2.188385964,0.152996683,0.154015993,2.551153252,1.243592639,0.5975,1.211599162,6.564440486,1.983609084,0.051607935
1.77852626,0.186213118,0.184756137,2.405132849,1.309116041,0.61625,1.93990198,0.146872234,0.147455582,2.504580636,1.309116041,0.61625,1.142483989,4.776914585,2.074273708,0.051323997
2.229897451,0.246112059,0.246709761,2.487247363,1.19111947,0.58125,1.838255446,0.149496565,0.149234743,2.259605447,1.19111947,0.58125,1.28513767,6.669551553,1.994508202,0.051396178
1.643515447,0.254454515,0.25455902,2.364571826,1.316830729,0.6375,1.937720992,0.138110816,0.13811208,2.552127861,1.316830729,0.6375,1.514450213,6.587802435,2.042696229,0.052811921
2.037892981,0.251713348,0.253063483,2.376913071,1.194935142,0.58,1.77890337,0.152013956,0.152478737,2.226699096,1.194935142,0.58,1.263008184,6.215669708,2.066471672,0.051462281
2.453348203,0.219600682,0.218450804,2.619903736,1.187761723,0.58375,2.383420864,0.157167753,0.155906125,2.579083652,1.187761723,0.58375,0.909999991,6.835008812,2.010754427,0.051187221
1.867044077,0.250990605,0.255507418,2.324220943,1.175988836,0.615,2.073771052,0.143080551,0.142018339,2.451358033,1.175988836,0.615,1.133532656,8.791354958,2.027887206,0.051558494
2.440759181,0.25997298,0.259034414,2.632908351,1.20506423,0.585,2.004948465,0.152077328,0.151145255,2.377959082,1.20506423,0.585,1.490097047,5.714684603,2.01980743,0.052411627
1.925769406,0.196457815,0.198377125,2.516148462,1.30772816,0.6275,1.825961446,0.136644156,0.138026084,2.453518968,1.30772816,0.6275,1.024867121,6.262828446,1.95749524,0.050001762
1.908312878,0.261144489,0.257519288,2.4482215,1.255525951,0.625,2.030021624,0.140532654,0.141200728,2.524289466,1.255525951,0.625,1.056637821,8.010577241,1.976669722,0.051293625
1.976403594,0.26038943,0.259724197,2.564098897,1.291789084,0.64375,1.929687536,0.13476291,0.135063123,2.534025435,1.291789084,0.64375,1.664846968,6.463737972,1.992808623,0.050630631
2.385127438,0.219578782,0.220406784,2.510972898,1.151450258,0.57,2.266807065,0.158749865,0.157853127,2.443530285,1.151450258,0.57,1.280445286,5.560637536,1.995026994,0.051165851
2.004599918,0.204501132,0.203939991,2.519499218,1.304210517,0.60625,1.863112794,0.144866737,0.144421173,2.433722648,1.304210517,0.60625,1.588607263,3.744488593,2.038274573,0.051847738
1.223109113,0.297070224,0.297503961,1.891619166,1.18680254,0.57625,1.965380363,0.150875772,0.150144542,2.319352974,1.18680254,0.57625,1.216343362,8.655623392,2.042140052,0.049788665
2.010793712,0.168749542,0.168414975,2.439668171,1.243245912,0.595,1.955343574,0.148457843,0.149089385,2.406675338,1.243245912,0.595,1.442597533,2.555120375,1.995830597,0.05062333
2.361482285,0.310019565,0.305906235,2.636023412,1.216182189,0.60125,1.873884806,0.146280657,0.143970268,2.342855428,1.216182189,0.60125,1.565661992,8.167273768,2.068792811,0.051320088
1.744672567,0.294315654,0.293679146,2.3470749,1.287186316,0.6075,2.060210487,0.143450371,0.142654638,2.538764187,1.287186316,0.6075,1.24663375,9.57744465,1.997989352,0.051454852
2.308691736,0.278973626,0.279398017,2.564238935,1.184795623,0.5975,1.94881644,0.144635835,0.146003166,2.349213445,1.184795623,0.5975,1.263586608,7.851539462,1.963956895,0.050157678
2.216777369,0.231852663,0.229230173,2.427523653,1.152876666,0.575,1.940584182,0.149728308,0.148460327,2.26871257,1.152876666,0.575,0.90404618,6.979748472,2.0484946,0.049857819
2.188248317,0.215958039,0.215992551,2.740150055,1.312318028,0.6525,2.03829902,0.136712719,0.136582361,2.642308139,1.312318028,0.6525,1.202110425,6.421087436,2.009362203,0.051994755
2.449119861,0.289019342,0.288996847,2.633567991,1.185525873,0.59125,1.879174966,0.146735687,0.144952731,2.296588072,1.185525873,0.59125,1.486325654,6.826697277,2.005100881,0.050962862
2.251008633,0.281358779,0.280753153,2.338203183,1.097334674,0.55125,2.251591114,0.16363114,0.165035862,2.338524276,1.097334674,0.55125,1.228639112,7.520377538,1.991697308,0.050266458
1.830266673,0.368630321,0.372802893,2.426316998,1.248082827,0.64375,1.826447074,0.13616578,0.135284644,2.423858131,1.248082827,0.64375,1.323175398,10.98092831,2.0712205,0.051742235
1.474937679,0.304169917,0.303686166,2.2552413,1.335248923,0.62375,1.690327434,0.13553955,0.136113418,2.38959066,1.335248923,0.62375,1.525874743,8.400019388,1.978760171,0.050124269
2.464805367,0.388264529,0.390871513,2.736821502,1.208642174,0.62,2.097688094,0.142945861,0.143256182,2.509208793,1.208642174,0.62,1.09153751,10.57738369,2.008158662,0.052125314
2.021194823,0.177435611,0.178280366,2.465435476,1.219874166,0.61625,1.975180885,0.142749225,0.142438501,2.437079387,1.219874166,0.61625,1.124377604,4.236423074,2.03762458,0.051306042
1.583783406,0.27885706,0.279874021,2.180343746,1.236012891,0.59625,1.958786048,0.146162572,0.147839298,2.403939072,1.236012891,0.59625,1.149472956,8.359357692,2.034301678,0.049855227
1.990849636,0.24582874,0.246835396,2.49744082,1.295465352,0.60375,2.053990127,0.14981107,0.149497468,2.535561891,1.295465352,0.60375,1.452746323,6.533185305,1.99095073,0.051694909
2.409736984,0.238305327,0.238278622,2.613826152,1.195093502,0.58875,2.110035698,0.149729195,0.150684605,2.437377019,1.195093502,0.58875,1.01306456,6.347837239,2.002569239,0.050609256
2.136416526,0.189026134,0.187160344,2.619787186,1.308561543,0.61375,2.012647996,0.148025992,0.147653988,2.543824251,1.308561543,0.61375,1.12333067,3.905201429,1.951118864,0.05136924
2.468775199,0.21117566,0.211953214,2.857320756,1.30507835,0.62875,2.000142198,0.142242636,0.142621264,2.562667756,1.30507835,0.62875,1.273811055,5.364496493,2.030172778,0.051968852
1.768319876,0.135384513,0.134298412,2.415766393,1.297304071,0.6325,1.86752089,0.137890926,0.137968839,2.478511034,1.297304071,0.6325,1.002323483,2.036714317,2.025166226,0.051763661
2.128623104,0.320221026,0.318875748,2.484267096,1.21507557,0.59625,2.019410627,0.145978188,0.146391191,2.419149157,1.21507557,0.59625,1.279874592,9.965539407,2.003722169,0.052345122
1.879935429,0.240076105,0.242514622,2.337123529,1.216212029,0.59625,2.143501309,0.150133241,0.150442904,2.494274684,1.216212029,0.59625,1.029796874,7.473219934,1.986747838,0.051070419
2.206504245,0.15502245,0.155388874,2.579812775,1.233845186,0.61,2.184637595,0.147262856,0.146205185,2.566474119,1.233845186,0.61,1.643073556,0.92415055,1.956613924,0.049638911
1.502654455,0.246801434,0.245517644,2.067546671,1.194128769,0.58125,2.082642012,0.15164432,0.151445781,2.404664439,1.194128769,0.58125,1.233659481,6.354122813,1.938994079,0.050453013
1.715242139,0.358430708,0.356841636,2.338576071,1.281558102,0.61625,1.918787515,0.140923153,0.140564694,2.464010908,1.281558102,0.61625,1.835593477,8.386348143,2.054124997,0.050645745
2.064879357,0.242480679,0.243380009,2.569481362,1.296999458,0.61625,2.018009906,0.145220156,0.145081237,2.540598063,1.296999458,0.61625,1.297401059,5.660939897,2.048164128,0.051610265
1.987627019,0.201974439,0.199902578,2.596766927,1.332139237,0.63625,1.809107313,0.137592582,0.139260096,2.483183765,1.332139237,0.63625,1.239012787,5.203269231,2.016888833,0.051525311
2.402440383,0.300572902,0.3013167,2.660544198,1.23109217,0.595,2.12532724,0.14953249,0.150110832,2.495661878,1.23109217,0.595,1.360755658,7.461230524,1.978254481,0.051536928
2.03649539,0.215172188,0.213271689,2.412600639,1.226342075,0.5825,2.071428798,0.155004468,0.155353125,2.43294935,1.226342075,0.5825,1.496815039,4.72837114,2.055350526,0.051923105
2.502928429,0.339736752,0.340983923,2.634639695,1.198584509,0.57375,2.318140801,0.156125608,0.154569169,2.528617794,1.198584509,0.57375,1.359613185,9.194482971,1.988939152,0.050140702
1.82177343,0.251224756,0.249633118,2.479407669,1.283868856,0.65625,2.010566346,0.132696056,0.133964881,2.60330302,1.283868856,0.65625,0.875542398,10.24024992,1.984935615,0.052664028
2.267410735,0.312572196,0.317679296,2.678402222,1.252767722,0.62875,1.882038468,0.137718301,0.136630927,2.436099409,1.252767722,0.62875,0.779355636,10.32184736,2.059048185,0.050874541
2.414098936,0.295517184,0.295063897,2.820855665,1.336184819,0.615,1.980904287,0.146069281,0.14571626,2.554440956,1.336184819,0.615,1.167642448,7.992647896,2.029591109,0.050394517
1.992947025,0.194095989,0.194787024,2.487431255,1.259277651,0.61625,2.165805306,0.144118321,0.142680184,2.59395517,1.259277651,0.61625,1.340990233,4.723975141,2.064145685,0.050747041
1.854818676,0.334738132,0.3324928,2.678400689,1.419442513,0.67875,1.635350044,0.126461863,0.128078093,2.529436355,1.419442513,0.67875,1.132303971,9.918716352,2.05681299,0.050021868
2.435378778,0.2757463,0.278563279,2.595675565,1.180111651,0.58125,2.299089394,0.157087254,0.15865322,2.516457361,1.180111651,0.58125,1.113459573,6.106637619,2.027820396,0.051735293
2.354705773,0.190698231,0.189705517,2.6236313,1.204921072,0.6025,2.149724084,0.15050026,0.151155809,2.500129832,1.204921072,0.6025,1.558865,3.244390253,2.010685038,0.050607363
1.946216419,0.256181176,0.254837128,2.402734396,1.252033939,0.59125,1.940110308,0.146934537,0.147947518,2.399124159,1.252033939,0.59125,1.289912737,6.90493469,1.997741463,0.050318918
1.78584863,0.256468563,0.254633425,2.318024126,1.242050327,0.6025,1.920832307,0.14567791,0.144122374,2.399351792,1.242050327,0.6025,1.183600301,7.321493275,1.997831601,0.051636154
2.10358356,0.269784091,0.270870749,2.412406533,1.194957547,0.57875,1.957131533,0.150824069,0.150393343,2.327647422,1.194957547,0.57875,1.128743972,6.858935748,2.033530277,0.050805679
2.125146812,0.539415982,0.538654006,2.546485071,1.239519782,0.615,1.981026239,0.142479404,0.141931228,2.457850919,1.239519782,0.615,2.152651153,9.042945572,1.955661258,0.051903276
2.076436787,0.167175425,0.166228593,2.325116561,1.146738684,0.5675,2.121887882,0.156343024,0.15644548,2.350910058,1.146738684,0.5675,1.307678277,2.694151133,2.065620753,0.050748923
1.689647459,0.269281064,0.272019895,2.308162626,1.273253557,0.6125,1.904894848,0.139024604,0.13845969,2.440001651,1.273253557,0.6125,1.412307496,6.531619835,2.042425241,0.050290455
1.825194811,0.22730627,0.225473962,2.404500446,1.304820572,0.6025,2.012942885,0.1445041,0.14277175,2.51761866,1.304820572,0.6025,1.304991848,6.389674953,1.98443869,0.05181235
1.969828258,0.252483037,0.253454637,2.46449911,1.28506444,0.59875,2.001954812,0.151721422,0.153634164,2.483734884,1.28506444,0.59875,1.416637566,6.132822754,2.017552078,0.051142554
2.08871605,0.183402831,0.185454166,2.625005816,1.319558285,0.625,1.961246813,0.142001836,0.142697932,2.545337543,1.319558285,0.625,1.165688082,4.448465961,2.031003474,0.049963116
2.310646891,0.281027477,0.284826177,2.587448908,1.192395848,0.60375,2.090901364,0.148092406,0.147562538,2.454777546,1.192395848,0.60375,1.38091185,6.148146563,1.99802446,0.050489367
2.067304785,0.3096725,0.308085268,2.622763553,1.304856753,0.6375,2.016356725,0.139081471,0.137885675,2.590284165,1.304856753,0.6375,1.136007559,10.87844609,2.05644977,0.050742004
