Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
1.982529452,0.402847355,0.404874416,2.690624006,1.367285596,0.6675,1.957857115,0.189485895,0.186918781,2.674155221,1.367285596,0.6675,1.278870078,9.359247823,1.960683342,0.050316694
2.574050307,0.411046253,0.413546505,2.726207993,1.233258815,0.58,2.07824229,0.215658108,0.213942113,2.438639343,1.233258815,0.58,0.934572125,7.160898145,2.038751598,0.052215645
2.21923211,0.508773318,0.510414103,2.460209436,1.184150973,0.575,2.166039836,0.220154738,0.219788641,2.429623879,1.184150973,0.575,0.936542926,8.135554432,1.98983601,0.050638677
2.184606488,0.311726519,0.30953295,2.406050981,1.122594669,0.5875,2.051636831,0.211571178,0.210415679,2.327931307,1.122594669,0.5875,1.138467398,6.284388578,2.055955147,0.052195139
1.974119312,0.211366832,0.212248682,2.590784792,1.30760724,0.65,1.984099219,0.195176611,0.195457998,2.597271732,1.30760724,0.65,1.395776807,1.439240987,1.968103083,0.049940569
1.848726198,0.23452348,0.23242307,2.169455842,1.115681909,0.57,2.215520225,0.222032558,0.218146931,2.378528437,1.115681909,0.57,1.07657492,4.516899129,2.054740503,0.05085873
2.30281547,0.361606269,0.36043745,2.709919051,1.270659382,0.625,2.229073926,0.199174287,0.200566186,2.663830586,1.270659382,0.625,1.385643557,6.904714169,1.980040441,0.050959924
2.121236364,0.308179341,0.309649637,2.493629203,1.204978112,0.6075,2.277813452,0.217738535,0.220651618,2.588749784,1.204978112,0.6075,1.306126794,5.352850501,2.008424172,0.051947008
2.152268748,0.299576811,0.300847129,2.390353845,1.136657299,0.5825,2.018818481,0.214510575,0.217448296,2.312619065,1.136657299,0.5825,0.944152309,6.028194813,2.04680046,0.049883669
1.476012241,0.443837563,0.443673481,2.241204326,1.315006645,0.6275,1.809160149,0.193224471,0.193063383,2.450254638,1.315006645,0.6275,1.228070093,9.323139128,1.966242468,0.052748411
1.84448423,0.237270723,0.238538867,2.243299913,1.191943902,0.57,2.3374602,0.227727807,0.229031797,2.524296216,1.191943902,0.57,1.231084663,4.541131182,1.972815122,0.051370216
2.042591759,0.413068973,0.417008202,2.285096653,1.141245267,0.56,2.423927192,0.227717859,0.229592119,2.498644495,1.141245267,0.56,1.762677979,6.069761184,1.989878389,0.050403667
2.013727078,0.377093672,0.374319634,2.489561305,1.281325058,0.6,2.225081994,0.218411483,0.218463424,2.616374255,1.281325058,0.6,0.911256883,8.06783153,1.989750125,0.048632745
0.988969594,0.390224306,0.389193373,2.002941631,1.379890786,0.63,2.01568369,0.204024811,0.205780523,2.649771511,1.379890786,0.63,2.09215839,6.847438199,2.030155355,0.050460865
1.461855611,0.320310435,0.319935786,1.928203176,1.094945478,0.57,1.988700202,0.211136061,0.212477521,2.228504594,1.094945478,0.57,1.367205553,7.243578418,2.064494518,0.052197362
1.9424788,0.405865097,0.411220053,2.56586986,1.312971034,0.645,2.198214312,0.200807158,0.19882088,2.730819266,1.312971034,0.645,1.804685082,6.077114404,2.035795517,0.053074639
2.062237656,0.255714618,0.253238614,2.596309959,1.266166671,0.645,1.847570096,0.187086557,0.188263706,2.457849382,1.266166671,0.645,1.465774786,4.943062448,1.952559825,0.050704476
2.520845861,0.343105448,0.343812972,2.659671138,1.15976785,0.595,2.188319706,0.213371247,0.210854311,2.461818075,1.15976785,0.595,1.236241358,5.845176941,1.981944305,0.05174121
2.613380096,0.305831208,0.306360155,2.938285931,1.29838992,0.6275,2.196683082,0.19923984,0.199783804,2.676808555,1.29838992,0.6275,0.704733211,8.179394171,1.955560757,0.051411088
1.884749518,0.20035672,0.199192645,2.375856475,1.221447394,0.6125,1.810587957,0.195122499,0.193461641,2.330432518,1.221447394,0.6125,1.238119166,1.812397123,1.967435447,0.053232409
1.953068892,0.373552089,0.36720506,2.208174261,1.143751715,0.545,1.750384637,0.220766926,0.219134747,2.097711342,1.143751715,0.545,1.080036242,7.591405143,1.893222643,0.049668963
1.412888293,0.368672682,0.365865497,2.074192988,1.229992233,0.5975,1.933505565,0.210049912,0.211175267,2.385261809,1.229992233,0.5975,1.200547154,7.938293256,2.007849826,0.050931578
1.954131303,0.204335944,0.205272182,2.309681332,1.176285176,0.58,1.946972325,0.215377748,0.216807113,2.305529124,1.176285176,0.58,1.107831015,2.047673126,1.932708448,0.050319325
1.515037781,0.496133504,0.492919283,2.060194067,1.170109371,0.5875,1.909213943,0.20634715,0.206074629,2.291772563,1.170109371,0.5875,1.506188865,8.308707634,2.034700907,0.051203101
2.278604471,0.256472292,0.257676426,2.713190617,1.289062823,0.625,2.037622233,0.202360028,0.20306426,2.562576718,1.289062823,0.625,1.429431797,3.17578386,2.006361838,0.049642562
1.565031986,0.384911839,0.385537037,2.232698911,1.285854559,0.605,1.979403293,0.210599837,0.21017201,2.483393552,1.285854559,0.605,1.631687314,5.712703374,1.935962537,0.05220861
1.787393454,0.236285143,0.234927877,2.214962311,1.196148043,0.57,1.805444891,0.21821603,0.218557551,2.225251631,1.196148043,0.57,0.647516889,4.514757868,2.038201224,0.051171432
2.327103286,0.374154392,0.374018278,2.227797301,1.052610142,0.505,2.217718717,0.243348983,0.24463806,2.172558094,1.052610142,0.505,1.404533325,6.360111494,2.037624308,0.051742018
1.625407535,0.404511168,0.404109215,2.413599574,1.324576525,0.67,1.96524606,0.189499681,0.19098664,2.641291386,1.324576525,0.67,1.487265778,8.461789405,2.078117433,0.049911609
2.415310017,0.351075132,0.354897558,2.572092267,1.183289007,0.575,2.200770473,0.221912516,0.221067853,2.448732029,1.183289007,0.575,0.704078891,6.980182494,2.091449671,0.050334861
2.46421437,0.315792466,0.321346456,2.801705966,1.267732521,0.6225,2.090252019,0.202844089,0.203468707,2.568914403,1.267732521,0.6225,0.979740336,6.550422191,2.022245104,0.051619248
1.868278032,0.347764578,0.344119804,2.512726443,1.307687113,0.645,1.969528312,0.199680428,0.198960937,2.578032874,1.307687113,0.645,1.060723361,7.203611101,2.07757425,0.050693881
2.662603251,0.366314712,0.367357167,2.837861411,1.20701692,0.6125,2.023208144,0.205220519,0.205167223,2.446231908,1.20701692,0.6125,1.550588941,6.294192791,1.949454225,0.05200394
2.008368715,0.336460337,0.337060221,2.61245524,1.327099262,0.64,1.787920915,0.189226308,0.187289021,2.471368648,1.327099262,0.64,1.617197753,5.639397335,2.016432211,0.053126274
1.638842283,0.278790178,0.280154504,2.394603534,1.345744473,0.64,1.763845714,0.192068008,0.18905762,2.474605729,1.345744473,0.64,1.256919761,6.077683612,2.005403774,0.050407194
1.627777403,0.377029087,0.374897467,2.338402782,1.316972461,0.6275,1.774552704,0.18845158,0.18967048,2.430504283,1.316972461,0.6275,1.242986016,6.914895933,2.012931103,0.050217891
2.257891327,0.295111724,0.292509346,2.533029009,1.212162583,0.585,2.224440848,0.221186119,0.22037105,2.513460479,1.212162583,0.585,1.183090183,5.279141476,2.02171481,0.051345082
1.50136354,0.289675779,0.2881522,2.054267206,1.19098317,0.575,1.918355221,0.207977419,0.207016676,2.294037422,1.19098317,0.575,0.656373189,6.650231042,1.982540532,0.050892616
1.767290567,0.281686336,0.279517749,2.637471264,1.435713679,0.68,1.733148719,0.18021383,0.179423279,2.614254808,1.435713679,0.68,1.19621715,6.513461885,1.986703327,0.049544019
2.198773173,0.297998785,0.297427025,2.750047257,1.337335493,0.6425,1.930228126,0.19265273,0.193412779,2.577507064,1.337335493,0.6425,1.467039295,4.904562105,2.020419712,0.051162738
2.110138133,0.272857638,0.271347242,2.482379677,1.274325596,0.5725,1.906874553,0.213331402,0.212814355,2.366011278,1.274325596,0.5725,0.887385902,4.341875253,1.964136243,0.050324956
1.517481735,0.336683763,0.337636817,2.111491522,1.204796185,0.5975,2.015456925,0.20493501,0.203590218,2.409031698,1.204796185,0.5975,1.517627748,5.056595524,1.985689708,0.051343828
1.581967063,0.286391725,0.288230541,2.192948669,1.231903678,0.6075,1.717583493,0.195765987,0.195166463,2.27533565,1.231903678,0.6075,1.378542147,4.053996194,2.011957224,0.048983127
1.958979133,0.313270303,0.312021907,2.494795194,1.314510266,0.6025,1.817002142,0.209862658,0.209572757,2.409254056,1.314510266,0.6025,1.412338815,5.463044152,1.961384983,0.048690133
2.021873199,0.532570476,0.534607116,2.477434473,1.239037138,0.6125,2.185207206,0.212298443,0.212966832,2.577476552,1.239037138,0.6125,1.397737999,10.53079674,2.066612714,0.050762344
2.565125087,0.407606542,0.406577868,2.613318658,1.144784546,0.5725,2.192822978,0.22389895,0.223902802,2.400175701,1.144784546,0.5725,1.509256204,5.888274006,2.004708966,0.047918835
1.405275247,0.320393704,0.320691681,2.094342875,1.254690915,0.5975,1.751869863,0.197010859,0.19755597,2.301433158,1.254690915,0.5975,0.656211721,9.785751918,2.005613053,0.051358191
2.217728887,0.351551059,0.354714034,2.780080028,1.316378962,0.66,1.904809166,0.176829225,0.176929287,2.573553012,1.316378962,0.66,1.213122506,6.903199007,2.025821927,0.0512614
2.465741693,0.262308268,0.263298838,2.698176994,1.224896333,0.5975,2.108279845,0.207379486,0.20699289,2.48459354,1.224896333,0.5975,1.484855558,3.421258363,2.071377392,0.05048362
1.985418276,0.39155532,0.386752815,2.328368018,1.186752509,0.575,1.830956819,0.209045163,0.209409379,2.23955268,1.186752509,0.575,1.351660504,6.586542856,1.962829549,0.049616692
2.009029274,0.230372339,0.230826459,2.54652143,1.270787841,0.635,2.010711717,0.197590364,0.196299455,2.547589781,1.270787841,0.635,1.325813805,2.649072267,2.067341369,0.050551173
2.068023425,0.278044851,0.27495456,2.636486863,1.307781812,0.6425,2.120409555,0.195239892,0.19685363,2.670144951,1.307781812,0.6425,1.467649592,3.783338214,1.985621263,0.052294906
2.302590484,0.275348327,0.275934436,2.831432503,1.323235736,0.655,1.884308251,0.187892635,0.188235141,2.557457641,1.323235736,0.655,1.36533403,5.332245791,2.032458855,0.051948201
2.070241876,0.32689039,0.329828286,2.29423705,1.171130832,0.5425,2.27974757,0.233661209,0.234466327,2.407893889,1.171130832,0.5425,1.363127455,3.787441981,1.977594461,0.048960341
2.494624773,0.401241111,0.405960597,2.603350644,1.168941399,0.575,2.068336481,0.220469779,0.220472451,2.358234875,1.168941399,0.575,1.235467451,6.994374053,2.0278594,0.051248526
1.821450566,0.294973426,0.293491197,2.423609178,1.289756201,0.6225,1.986979786,0.201121081,0.199852634,2.526651117,1.289756201,0.6225,1.355149806,6.115579587,1.96459196,0.050646778
2.034792299,0.489111548,0.49245136,2.268134682,1.128650994,0.56,2.142692461,0.22444331,0.222368534,2.328558772,1.128650994,0.56,1.44896903,6.108449049,2.013936229,0.049235724
2.619503717,0.635749066,0.64731572,2.654012113,1.154346236,0.5725,1.857654249,0.211610386,0.211384194,2.217853293,1.154346236,0.5725,1.487771947,7.918538882,2.01333405,0.051073602
2.026506083,0.334015874,0.330753093,2.401047718,1.185144068,0.6,2.050446297,0.20945305,0.20848879,2.415411847,1.185144068,0.6,1.278347905,5.835066764,1.962221063,0.053012173
2.26984013,0.634858098,0.637610074,2.618059803,1.261830325,0.5975,1.657027534,0.206421042,0.203992644,2.251904276,1.261830325,0.5975,1.50939066,8.996475639,1.998404501,0.05325436
2.149015693,0.396965354,0.391983286,2.665799879,1.274312218,0.6475,2.10881563,0.198383509,0.19880266,2.639770339,1.274312218,0.6475,1.435844254,8.037903976,2.015282176,0.053337179
1.718719017,0.413713555,0.419068686,2.146151995,1.166482156,0.57,1.813360055,0.216556812,0.219624758,2.200097387,1.166482156,0.57,1.333393031,6.508065579,2.005336607,0.050445648
1.932675024,0.399158296,0.400883226,2.433923793,1.264655403,0.605,1.947653962,0.209949542,0.20744643,2.44298605,1.264655403,0.605,1.525682173,5.137123392,1.936378991,0.0502815
2.47346933,0.293879259,0.293307033,2.592400182,1.157787971,0.58,2.083289501,0.208427181,0.207140557,2.366095882,1.157787971,0.58,1.19212747,5.293741224,1.955485466,0.049456603
1.605272552,0.307318481,0.307005379,2.27120167,1.275932688,0.62,1.823535532,0.195032196,0.194807308,2.406524718,1.275932688,0.62,0.847957672,7.002048582,2.001413795,0.051455528
1.712082403,0.427862631,0.42683328,2.276266688,1.227616216,0.6125,1.899906327,0.197051025,0.197458984,2.391308842,1.227616216,0.6125,1.53267133,9.142245071,2.03481773,0.051741411
2.824346059,0.414667927,0.415521042,3.040229014,1.225586671,0.6425,1.940906478,0.192496767,0.191622617,2.472619083,1.225586671,0.6425,1.525967785,7.013713156,1.960819062,0.051690524
2.303231648,0.348091476,0.347980661,2.573060002,1.196879092,0.5975,2.086457062,0.213356107,0.214920411,2.443537187,1.196879092,0.5975,1.180234281,7.353807635,2.007795781,0.049828654
1.776777825,0.401435385,0.403738961,2.348873754,1.260597336,0.6125,2.067908858,0.20714106,0.208581532,2.527191511,1.260597336,0.6125,1.248119541,7.396056908,2.000634724,0.05220246
1.919441719,0.308837634,0.307776112,2.282424345,1.193141169,0.5675,2.069462803,0.220317047,0.221794869,2.36756131,1.193141169,0.5675,1.232231138,5.380412372,2.000260259,0.052419296
1.938818566,0.280188865,0.281589587,2.396806175,1.209279804,0.6125,2.180659744,0.20444031,0.20567042,2.544933897,1.209279804,0.6125,1.221012846,4.767927904,1.972525691,0.052075101
1.584368657,0.261931964,0.26273448,2.261355034,1.267163701,0.6275,1.57189401,0.188310692,0.187993145,2.253527193,1.267163701,0.6275,0.845921867,6.964887336,2.018942655,0.053099251
2.165181858,0.429852876,0.428588969,2.646464768,1.276987243,0.6325,1.949600395,0.198997293,0.200250175,2.510109493,1.276987243,0.6325,0.884620509,9.364005874,2.005983051,0.05251349
1.881086525,0.28979752,0.289055302,2.487211101,1.297423874,0.6325,1.635672561,0.190435738,0.189608001,2.331986769,1.297423874,0.6325,0.696651344,7.554215413,1.973159781,0.051095041
2.105302841,0.321703117,0.322940035,2.637545135,1.316467602,0.6275,2.4059795,0.214468823,0.213450018,2.826219739,1.316467602,0.6275,1.318812587,5.103853629,2.034429579,0.050298471
2.594910164,0.336593338,0.33461417,2.718714434,1.15528106,0.6025,2.006793559,0.196775625,0.197632574,2.364374179,1.15528106,0.6025,1.304822685,7.77306063,1.979242621,0.051012544
2.165565598,0.2398671,0.237910127,2.772550228,1.392002159,0.6375,1.649297081,0.189068572,0.189380159,2.443429048,1.392002159,0.6375,0.60614099,4.640804213,1.977385448,0.049840013
2.348149571,0.34542248,0.345314591,2.451221902,1.136258142,0.56,2.309111439,0.234721984,0.233349016,2.429360548,1.136258142,0.56,1.161794601,5.370818085,2.084336568,0.051076736
1.488856647,0.339388274,0.337804559,2.124672457,1.194137052,0.625,1.707977153,0.189049574,0.189150048,2.261622773,1.194137052,0.625,1.42065034,7.471278185,2.032887568,0.050108211
1.776597695,0.458834316,0.454051505,2.232694862,1.188943716,0.5875,2.10904347,0.215136453,0.213859973,2.428006755,1.188943716,0.5875,1.176609933,7.205142487,2.021630564,0.050845789
1.938081985,0.444051319,0.435627979,2.39614367,1.223604069,0.605,1.892383474,0.203588604,0.204027636,2.36849607,1.223604069,0.605,1.315670207,8.095168752,1.965023934,0.051208554
2.007143687,0.250970925,0.253679788,2.374261897,1.245243574,0.5625,2.235714529,0.232504803,0.23548955,2.502832996,1.245243574,0.5625,1.420942449,3.329320434,2.110091383,0.049511352
2.12610546,0.310273146,0.308679123,2.422100199,1.15706745,0.595,2.040214216,0.202107916,0.20393214,2.370994908,1.15706745,0.595,0.993025598,7.092073605,1.970988711,0.051658001
2.42435054,0.474570484,0.475033161,2.566574616,1.184694808,0.57,2.290054516,0.232426311,0.232825877,2.490025882,1.184694808,0.57,1.347314479,7.255098718,2.032859996,0.051669769
2.00641963,0.231415902,0.233512971,2.562258249,1.328310176,0.615,2.006596762,0.206140122,0.20464856,2.562367185,1.328310176,0.615,1.184156005,4.37205173,2.036488499,0.051069545
2.29796136,0.353804639,0.356385911,2.704083532,1.273602585,0.6225,2.108204001,0.206743459,0.205801687,2.585959576,1.273602585,0.6225,1.215206909,7.366826427,1.991535512,0.050064726
1.519094003,0.237661295,0.238994447,2.417890463,1.384906541,0.68,1.797713841,0.181989886,0.178392085,2.607351952,1.384906541,0.68,1.452192519,3.744487546,1.987586833,0.049472603
1.842640246,0.27091067,0.269282671,2.324323784,1.237166038,0.59,1.892808185,0.215583814,0.214914005,2.353922867,1.237166038,0.59,1.201837431,4.287867352,2.093128313,0.050372679
2.014595049,0.303263577,0.306469989,2.526743635,1.297840656,0.61,1.898193892,0.196379546,0.196541866,2.45573893,1.297840656,0.61,1.1317795,4.04893943,1.997975384,0.049400027
2.190473186,0.279557766,0.280505526,2.648207939,1.317495478,0.6075,1.948795393,0.2093205,0.20901134,2.501388679,1.317495478,0.6075,0.995107957,7.873550141,1.970030153,0.050424141
1.967621948,0.324488728,0.323643488,2.554634433,1.31995166,0.6275,1.936156963,0.204775268,0.201767853,2.534890155,1.31995166,0.6275,1.005577075,9.035319988,1.967827449,0.051460553
2.105576012,0.319017759,0.322153632,2.434926827,1.18737304,0.5925,2.049751441,0.207360539,0.209116489,2.401850769,1.18737304,0.5925,1.110986523,6.51198396,2.064965644,0.050807517
2.147004644,0.332353937,0.332813875,2.367337859,1.111340142,0.585,1.952700178,0.208736234,0.210115429,2.253669746,1.111340142,0.585,1.382557001,7.662843691,2.055124399,0.050669653
1.510808978,0.481078876,0.480177615,2.106110004,1.229840796,0.58,1.839866254,0.209778402,0.211339806,2.296963224,1.229840796,0.58,1.398915201,9.405795786,1.970066027,0.05255829
1.898940891,0.288336697,0.289701561,2.450109993,1.253777232,0.63,2.066919664,0.193581488,0.192624256,2.55593662,1.253777232,0.63,1.141342337,4.3956487,2.034286688,0.050614616
1.856533459,0.315031165,0.315804563,2.282303306,1.163741897,0.6025,2.0168287,0.200103398,0.199502502,2.378881189,1.163741897,0.6025,1.165844287,6.589697932,1.970112341,0.050323664
1.646555031,0.311883135,0.315882689,2.316955696,1.263160476,0.64,1.862309212,0.194712987,0.194254416,2.455038372,1.263160476,0.64,1.541730682,6.300697859,1.974991598,0.049102499
2.251034563,0.288173155,0.288166947,2.633259235,1.260128152,0.61,1.717834648,0.192430626,0.192477087,2.308007287,1.260128152,0.61,0.749715388,5.396984573,2.013287175,0.04856395
2.572855645,0.249702765,0.251689112,2.615379118,1.097394288,0.59,2.381754946,0.21820979,0.219423213,2.502629706,1.097394288,0.59,1.213543368,3.643274163,2.039484426,0.04975538
1.748636728,0.266716099,0.265536793,2.326025621,1.281215176,0.5975,1.961954117,0.203102877,0.203556809,2.45348276,1.281215176,0.5975,1.192439362,4.526091376,1.928507167,0.049883039
2.655134942,0.404327009,0.403717939,2.66057686,1.107322919,0.585,1.940156662,0.211242282,0.212113672,2.242314567,1.107322919,0.585,2.152853574,6.567047374,1.937609427,0.050556734
2.238388554,0.348828975,0.344747823,2.6677389,1.279937996,0.62,1.936315793,0.1915194,0.191545673,2.480453788,1.279937996,0.62,1.406614977,7.07294022,2.028076523,0.048358119
2.255942778,0.397850361,0.399305053,2.425532135,1.173483893,0.555,2.113803434,0.23067254,0.227479616,2.346644799,1.173483893,0.555,1.313276482,4.370702954,1.985680058,0.052814377
